,lval,op,rval,Estimate,Std. Err,z-value,p-value
19,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_asian_alone,-41.45397228381133,48.83362467146779,-0.8488817400448048,0.39594710042032055
20,d_2010_2018_per_capita_income,~,orig_percent_bachelor_degree_or_higher,281.61583028331063,107.6299089369929,2.616520194662316,0.008883110949951645
21,d_2010_2018_per_capita_income,~,orig_percent_public_transport_commuters,-239.0655455638354,106.90706641341748,-2.2361996599864518,0.02533869548783363
22,d_2010_2018_per_capita_income,~,orig_percent_car_commuters,244.04570693588454,166.74201754252857,1.4636125346968272,0.14329984573244392
23,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_black_alone,25.724174717590834,36.18177589539289,0.7109704839243571,0.4771025265218425
24,d_2010_2018_per_capita_income,~,orig_resid_unit_density,-0.1208708267312757,0.5002534770408987,-0.24161916364081995,0.8090752715521821
25,d_2010_2018_per_capita_income,~,orig_percent_multi_family_units,-100.27839126659894,46.1349082078278,-2.1735903497382996,0.029735913803105696
26,d_2010_2018_per_capita_income,~,orig_pop_density,0.2595334981336128,0.2998371136827529,0.8655816317900876,0.38671963211074845
27,d_2010_2018_per_capita_income,~,orig_percent_of_households_in_same_house_year_ago,150.29847730998088,133.16188575528983,1.128689913465041,0.25902866574646577
28,d_2010_2018_per_capita_income,~,orig_percent_occupied_housing_units,408.395102553396,278.2376426542453,1.4677924189463127,0.14216061736491237
29,d_2010_2018_per_capita_income,~,orig_per_capita_income,-0.03701458836303048,0.0562554814537997,-0.6579730082440244,0.5105554755081565
30,d_2010_2018_per_capita_income,~,orig_percent_public_transport_trips_under_45_min,-107.02798464204116,123.91852151211742,-0.8636964300092503,0.3877546752888399
31,d_2010_2018_per_capita_income,~,orig_median_gross_rent,3.011982769774957,2.3587286301889363,1.2769517998907816,0.20161926465896007
32,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_or_latino_white_alone,-40.0609928102592,53.59775398454948,-0.7474379023756622,0.4547992735895323
33,d_2010_2018_per_capita_income,~,orig_feet_distance_from_park,0.033970653589484964,0.4191518725354964,0.08104616921764335,0.9354052355169378
34,d_2010_2018_per_capita_income,~,2002_2010_percent_upzoned,-37.83676563484577,62.21885257421692,-0.6081238092539891,0.5431053621461541
35,d_2010_2018_per_capita_income,~,d_2010_2018_resid_units,0.6465665918494113,2.532226092264561,0.25533525376122074,0.7984641735370952
36,d_2010_2018_per_capita_income,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.14233064241474763,49.79138013576355,0.0028585398120449614,0.9977192183236689
37,d_2010_2018_per_capita_income,~,d_2010_2018_percent_hispanic_any_race,-50.993407821416326,32.800090519162524,-1.5546727772480784,0.12002402120560784
38,d_2010_2018_per_capita_income,~,d_2010_2018_median_gross_rent,2.3961153088757365,11.228414664109755,0.21339747244412077,0.8310169518007593
39,d_2010_2018_per_capita_income,~,d_2010_2018_median_home_value,-0.0005485984661344986,0.04895349218627154,-0.011206523612980166,0.9910586749804515
40,d_2010_2018_per_capita_income,~,d_2010_2018_percent_of_households_in_same_house_year_ago,177.2026711104259,186.398757275528,0.9506644448733652,0.3417747426997513
41,d_2010_2018_per_capita_income,~,d_2010_2018_percent_bachelor_degree_or_higher,404.66215782874553,126.37750145429487,3.2020110634572934,0.001364717565739637
42,d_2010_2018_per_capita_income,~,d_2010_2018_percent_car_trips_under_45_min,-5.978870865729926,48.36979947683642,-0.12360751812901342,0.9016260395363287
43,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,0.027203179085052556,0.010013817182745004,2.7165643815837077,0.006596336440268358
44,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,-0.023546635850897623,0.050589095588356,-0.4654488398454757,0.6416100657734414
45,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,0.14162167554653757,0.0890027165534989,1.5912062129004634,0.11156317512886638
46,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,0.6992420013335622,0.15982912883315875,4.3749346970357745,1.2146883631825034e-05
47,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,-0.24753054556313794,0.0846908161168227,-2.9227554640490294,0.0034694887894892723
48,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,0.8707848257402641,0.2128108464081593,4.091825395337489,4.279908602500271e-05
49,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,-0.563918553615268,0.16535858399256514,-3.4102768661662743,0.0006489696283569213
50,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,0.6427071551335023,0.2005584026730058,3.2045885216695686,0.0013525569144683391
51,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,-0.22575092709135328,0.07230195381792018,-3.1223350845641757,0.0017942259628969115
52,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,0.0005050994469423892,0.0005490671074124459,0.9199229733553276,0.35761301266912526
53,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,-0.06952100711659925,0.07165778902442445,-0.9701807446491677,0.3319564068955341
54,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,0.00029576496639548914,0.00033419435562786896,0.8850088594548843,0.37615185309654464
55,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,-0.06690087184162465,0.12186449697256702,-0.54897754065432,0.5830208629774223
56,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,1.2283116425337555,0.3472354389824946,3.5374028818301055,0.0004040827639690825
57,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,-0.34679145285989366,0.15799860653183048,-2.194901970783103,0.02817063043163115
58,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,-0.006323791276657832,0.0025963816919582984,-2.435616956400794,0.014866417772531282
59,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.5839008175178315,0.07720587182039979,-7.56290685854268,3.952393967665557e-14
60,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,-0.0005634613047792388,0.0007960593749228808,-0.7078131629641464,0.47906129105064976
61,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,0.13766077258150777,0.09956970328403934,1.382556822404348,0.16680079604518605
62,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2002_2010_percent_upzoned,-0.1992145618161675,0.07562668176115594,-2.6341835602769454,0.008433987838797563
63,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_per_capita_income,0.00013054990733438128,0.00018913997226683722,0.6902290672855413,0.4900501467211249
64,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,-0.26330879014601977,0.12182188123829965,-2.161424429399441,0.030662568701638637
65,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.6467440017373364,0.12830575124217128,-5.040647012865353,4.639605513112599e-07
66,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,0.23758417419762737,0.0921395809767861,2.5785245784317867,0.009922324077005218
67,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_median_home_value,-4.510184459752438e-06,5.702369489572079e-05,-0.07909316274413729,0.9369585218173071
68,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,0.8966214555374017,0.19406876977018786,4.620122323620342,3.835138661312243e-06
69,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_of_households_in_same_house_year_ago,-0.21399025140002545,0.1735360156416162,-1.23311723279807,0.21753202895927748
70,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,1.9686559010389122,0.4293454092878048,4.5852496811365,4.534442364700908e-06
71,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,-0.013060668242668556,0.0593290576087303,-0.220139485925806,0.8257625236830799
72,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_feet_distance_from_park,-0.004151436339896939,0.003808673396071549,-1.0899953624505943,0.2757151869168586
73,d_2010_2018_percent_non_hispanic_black_alone,~,densification,-0.005548811701211756,0.0012781249007740405,-4.341368901826411,1.4159775485689252e-05
74,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,0.012268161991122377,0.02065541664910065,0.5939440583040767,0.55254952967944
75,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_hispanic_any_race,-0.3993344734051167,0.04797256731470352,-8.324225609547419,0.0
76,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_asian_alone,-0.6266229420914554,0.05379395523514795,-11.648575371352939,0.0
77,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,-0.11853733491742591,0.026610154334663537,-4.454590282423108,8.405355412577364e-06
78,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_public_transport_commuters,0.06103276118126597,0.03168088805599236,1.926485175272582,0.05404382117108164
79,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,-0.14275537058865365,0.0442913779998227,-3.2230961652627292,0.001268129718881461
80,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_black_alone,-0.588498897840597,0.04878989868006132,-12.061900388184931,0.0
81,d_2010_2018_percent_non_hispanic_black_alone,~,orig_resid_unit_density,0.00028807890139136215,0.00014267534470284937,2.0191218039264154,0.04347456114747095
82,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_multi_family_units,0.03903491568285883,0.01750683386525413,2.2296958993882874,0.025767638306968266
83,d_2010_2018_percent_non_hispanic_black_alone,~,orig_pop_density,-0.00024662370779723013,5.964391307108034e-05,-4.134934999458914,3.550551162101456e-05
84,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,-0.04953989000475074,0.07569677763249401,-0.6544517686685585,0.5128207911003981
85,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_gross_rent,0.0002113361678747754,0.0008263549537840622,0.2557450241585354,0.7981477267001329
86,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.4817640357860626,0.04863764141585246,-9.905168543372996,0.0
87,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_age,0.07751103758644587,0.03525500493530258,2.1985825197440736,0.027907621036400432
88,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.8229874050192197,0.06423348941165498,-12.812434954796004,0.0
89,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_hispanic_any_race,-0.7253668229003387,0.11678182057723333,-6.211299150062557,5.254832124990116e-10
90,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-1.5571947141601281,0.13656212520755276,-11.402830116930565,0.0
91,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_occupied_housing_units,0.13043450392762965,0.07152601336227118,1.8235953297881988,0.06821327315434744
92,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_median_home_value,1.9700783283146204e-06,9.492996579183892e-06,0.2075296355952497,0.8355962505680876
93,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.32437544233349913,0.0545416215522201,-5.947301035356698,2.725998093922044e-09
94,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.001988354822861193,0.015852281936125652,0.12543019552311366,0.9001829843056284
95,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_feet_distance_from_park,0.00022959592837191434,0.0016482440033853672,0.13929729321692938,0.8892152287298236
96,d_2010_2018_percent_hispanic_any_race,~,densification,0.0027150259207774576,0.00246371702302647,1.1020039616157995,0.27045994931882733
97,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,-0.16759605217952714,0.04830285529302357,-3.4696924469445083,0.0005210546358020984
98,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,1.312306285090019,0.4620989958027699,2.839881274373704,0.004513032708895359
99,d_2010_2018_percent_hispanic_any_race,~,orig_square_meter_greenspace_coverage,3.5372610888034153e-06,3.367565698432618e-06,1.0503908030833597,0.29353847231722696
100,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,-0.0043936540209431035,0.0806571233214057,-0.054473229889201766,0.9565581363669959
101,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-0.22267870429828782,0.12241587788590581,-1.819034492437411,0.0689061679434515
102,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,0.037183364688941616,0.11229832909626518,0.33111235926525595,0.7405596163719785
103,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.006786756623686265,0.003042276338826202,-2.2308153059080675,0.025693365658647105
104,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,0.04339545880097419,0.15187973341584468,0.2857225109940921,0.7750906618568625
105,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_per_capita_income,0.0005288501119091349,0.0002829805057158232,1.8688570391183188,0.06164270668129701
106,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,-1.123573406311122,0.4856996459264219,-2.3133090907770963,0.020705651235176203
107,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,1.812685669479298,0.6674086655522704,2.716005594528223,0.006607480149279699
108,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_gross_rent,-0.0038571526854231015,0.008748484471247361,-0.44089381396961586,0.6592898722538496
109,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_home_value,-1.870405223538962e-05,1.95680311208137e-05,-0.9558473800487531,0.33914934691503396
110,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,3.217097422501612,1.0577928741612985,3.0413302084770977,0.0023553536574374423
111,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-1.34260412292252,0.4730989341042345,-2.8378929355691085,0.004541241244421457
112,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.27970868207576094,0.2067815708803954,-1.3526770344355041,0.17615883032526636
113,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_square_meter_greenspace_coverage,-1.4781375394207374e-06,1.1578768138262796e-05,-0.1276592979590668,0.8984186019896241
114,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,0.04635528601613409,0.021822818734297218,2.1241658366138076,0.033656278852092214
115,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,0.48521814120302753,0.1954969635252864,2.4819727756937024,0.013065725727163358
116,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,0.06974873337728071,0.04479480721458935,1.5570718507971828,0.11945342740164944
117,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,-0.26753087744096826,0.18832549071159727,-1.4205770893184395,0.1554397428725136
118,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,1.3531344081279801,0.6077734729201506,2.2263795121303835,0.02598877162064217
119,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,0.2315605777745181,0.11254263274064692,2.057536527567193,0.039634645028891136
120,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,0.0005571602724170211,0.0004456554010037102,1.2502042383239924,0.21122494897088018
121,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,-0.15703178404851845,0.12303346163562937,-1.2763339498022148,0.20183749388268035
122,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,0.0006505447001764223,0.00041891721812719576,1.5529194563351132,0.12044237797149804
123,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,-0.5828016886868919,0.33418228537201844,-1.7439634420967627,0.08116546474742892
124,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,0.0005459315331498391,0.0032910142453249124,0.1658854967764065,0.8682470612516597
125,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,0.04215610792056109,0.057429318522296734,0.7340520313411011,0.4629170272680927
126,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,0.0008674478090422221,0.0012932911466702016,0.6707289465368145,0.5023932190214384
127,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,0.2956704659750179,0.15828839180477122,1.8679226101293784,0.06177285882538941
128,d_2010_2018_percent_non_hispanic_asian_alone,~,2002_2010_percent_upzoned,-0.11594419127684645,0.07183047200626262,-1.6141365640075924,0.10649780794393959
129,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,1.2253133966313476,0.5800062365817737,2.1125865884659,0.0346361676207918
130,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,2.242418883585586,1.0777971964577004,2.0805573543459404,0.03747444075337514
131,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_hispanic_any_race,-0.9540036198356127,0.40489070457853715,-2.356200349984096,0.018462956767138383
132,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,-2.0511874344097465,0.9631994430505674,-2.129556292008706,0.03320826279698563
133,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_median_home_value,6.878163386978346e-06,1.646862174314099e-05,0.41765261699512973,0.6762011205010492
134,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,1.594482019098883,0.5731998622188468,2.781720869443145,0.005407152370068724
135,d_2010_2018_percent_multi_family_units,~,densification,0.017711717751459816,0.00240349984940771,7.369136198804151,1.716404796070492e-13
136,d_2010_2018_percent_multi_family_units,~,orig_percent_households_with_people_under_18,0.05265917813623185,0.04333466857005995,1.2151743597595912,0.22429959743166306
137,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.37413924539106513,0.04736209228237077,-7.899550618510758,2.886579864025407e-15
138,d_2010_2018_percent_multi_family_units,~,orig_percent_occupied_housing_units,0.4675363036410775,0.10201353243597874,4.5830812096415645,4.581739950326735e-06
139,d_2010_2018_percent_multi_family_units,~,orig_percent_public_transport_trips_under_45_min,-0.455551997876268,0.08822498872591947,-5.163525713631161,2.423412732710517e-07
140,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_households_with_people_under_18,0.20066362468212584,0.047492674879171554,4.225148934828768,2.3878280398070828e-05
141,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.05484915732887222,0.04767986820105339,1.15036302316184,0.24999438321282552
142,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_car_commuters,-0.6635388324942944,0.14993875717483132,-4.425399042865019,9.626416942909444e-06
143,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_public_transport_commuters,0.762047824664387,0.1044164214175043,7.298160713726008,2.9176661087149114e-13
144,d_2010_2018_percent_multi_family_units,~,d_2010_2018_square_meter_greenspace_coverage,6.66689141637746e-06,3.200772798165498e-06,2.0828998975805613,0.03726034896428376
145,d_2010_2018_percent_occupied_housing_units,~,densification,-0.0042617728547200435,0.0006833929365433624,-6.2361968065402005,4.4833692314227847e-10
146,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-2.8699108502416433e-06,8.535757997842521e-07,-3.362217495797724,0.0007731919694256018
147,d_2010_2018_percent_occupied_housing_units,~,orig_percent_hispanic_any_race,-0.08630231989496305,0.0155580141198291,-5.547129551670822,2.903975748758114e-08
148,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,0.03298541536765013,0.016802858202159498,1.963083599756128,0.04963646086475304
149,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_asian_alone,-0.17632836340000108,0.03257329752261531,-5.413279489808018,6.188078738311731e-08
150,d_2010_2018_percent_occupied_housing_units,~,orig_percent_car_trips_under_45_min,0.007557747993323998,0.0057770816048179924,1.308229398337169,0.19079551355367164
151,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,0.08908066514424563,0.01393396058038256,6.393061371457306,1.6259704693766253e-10
152,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_commuters,0.09092870105333166,0.01854820076077254,4.9022922611843756,9.472476538707753e-07
153,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_black_alone,-0.1656303224396739,0.030347245232896676,-5.457837150064329,4.819693866231489e-08
154,d_2010_2018_percent_occupied_housing_units,~,orig_percent_multi_family_units,0.01779359138286972,0.011232138985042425,1.5841676643229627,0.11315556963156137
155,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.7820170404371438,0.03672941688884456,-21.291300179975533,0.0
156,d_2010_2018_percent_occupied_housing_units,~,orig_per_capita_income,-9.97707499656569e-05,1.124686333988948e-05,-8.870983676027635,0.0
157,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.00264392745207248,0.0005538804255310339,-4.773462511812269,1.8108526955717963e-06
158,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,-0.14986417236506622,0.029465948802342344,-5.086012107238408,3.6567071970416976e-07
159,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,-0.00016409837969889136,0.00021669471225037779,-0.7572791104935056,0.44888266320462655
160,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,-0.05172383517767132,0.02592748617896391,-1.994942155928798,0.046049189038579685
161,d_2010_2018_percent_occupied_housing_units,~,2002_2010_percent_upzoned,0.003472790547459356,0.006107318671160184,0.5686276963554966,0.5696088249846922
162,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.20924565428194672,0.052511071953501076,-3.9847911401094693,6.753950410742782e-05
163,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_black_alone,-0.3000260635771194,0.0718040855628322,-4.178398223738997,2.93569312881381e-05
164,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.06522095687060081,0.05765896556920204,-1.1311503115884338,0.2579918314114171
165,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_public_transport_trips_under_45_min,0.08461029105353637,0.04958763302158908,1.7062780757249116,0.0879563180773768
166,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_feet_distance_from_park,-0.0016778399210306753,0.00195510865357078,-0.8581824427548372,0.3907917292811047
167,d_2010_2018_median_gross_rent,~,densification,-0.11322253117236511,0.03703165523881758,-3.0574526155834576,0.002232269311243318
168,d_2010_2018_median_gross_rent,~,orig_median_home_value,-1.7719769792268284e-05,3.805101791972723e-05,-0.46568450189599564,0.641441347336408
169,d_2010_2018_median_gross_rent,~,orig_percent_hispanic_any_race,0.5699144868175041,0.5073867123258444,1.1232349467803584,0.26133772408166034
170,d_2010_2018_median_gross_rent,~,orig_percent_households_with_people_under_18,1.7120636946698795,1.1488621702807496,1.4902254934985013,0.1361649553408264
171,d_2010_2018_median_gross_rent,~,orig_square_meter_greenspace_coverage,-3.6602168279475843e-05,2.0001847645799512e-05,-1.8299392684966889,0.0672590206789383
172,d_2010_2018_median_gross_rent,~,orig_percent_bachelor_degree_or_higher,7.120000947778442,2.9336426593362295,2.427017116456507,0.01522353760363293
173,d_2010_2018_median_gross_rent,~,orig_percent_car_commuters,-4.330545032667087,1.4435435292599186,-2.9999407325695864,0.002700321438499742
174,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_black_alone,-0.11741589061185032,0.3672821939747827,-0.31968849167676316,0.7492044846468946
175,d_2010_2018_median_gross_rent,~,orig_resid_unit_density,-0.006670946113533137,0.0015634901700782708,-4.266701663325762,1.983841684749521e-05
176,d_2010_2018_median_gross_rent,~,orig_percent_multi_family_units,-0.6250029668484706,0.4459764246053892,-1.4014260224631536,0.16108671513735118
177,d_2010_2018_median_gross_rent,~,orig_percent_of_households_in_same_house_year_ago,-7.297752004543291,2.1708206133137646,-3.3617480688097423,0.0007745075228131615
178,d_2010_2018_median_gross_rent,~,orig_percent_occupied_housing_units,-5.85557018138477,2.047622455101945,-2.8596923064561617,0.004240522259428392
