,lval,op,rval,Estimate,Std. Err,z-value,p-value
93,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,-336.2605369923158,4.397565025031998,-76.4651653990705,0.0
94,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,0.7381952998945562,0.3730258509368121,1.9789387197661599,0.04782290615867324
95,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,-0.10835226352522921,0.2354780389564204,-0.4601374463833618,0.6454175672746782
96,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,0.17110723287626434,0.17981263033962389,0.9515862848573613,0.3413068399056285
97,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,0.017813733943106883,0.0011109699658929304,16.034397395032084,0.0
98,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,-0.0018997162319133237,0.0005310835910001525,-3.5770569087978497,0.00034748454414068597
99,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,-0.6191567573346219,0.45958526811706,-1.347207581021876,0.17791338704265436
100,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,-0.01827498382581014,0.003964910903665867,-4.609178936228887,4.042622953726038e-06
101,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-3.826452194585994,0.335173854775599,-11.416320634962448,0.0
102,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,-1.8287008507233675,0.3871089797747537,-4.723994911672434,2.312562048523148e-06
103,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,-3.8446930677779907,0.38600681679422943,-9.960168837685424,0.0
104,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,-0.06266911152925132,0.011947680062718295,-5.245295420954532,1.5603210901105058e-07
105,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_resid_unit_density,0.01870684953931922,0.003657300048252179,5.114934319688721,3.1385014431783986e-07
106,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,-2.85109791921692,0.34591068797032365,-8.242294957515968,2.220446049250313e-16
107,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,0.9095667081693564,0.6461067181159007,1.4077654397718051,0.1592005371558356
108,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,0.7500595006082613,0.48436692760390804,1.5485357440012406,0.1214933628009609
109,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,-3.105082766149419,0.3806578574496744,-8.157148750178566,4.440892098500626e-16
110,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,1.6317676764164832,0.21088783479332165,7.737609322073707,1.021405182655144e-14
111,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,0.6986645108042655,0.6142721414430927,1.1373859624526919,0.25537697294896455
112,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,0.32210020957857355,0.6246222221353946,0.5156720304905172,0.60608349256455
113,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_per_capita_income,0.001455827533476037,0.00045980375289430696,3.166193231668747,0.0015444815809844137
114,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,0.14250594602627278,0.08663053685627173,1.6449851426069153,0.09997287503138796
115,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,2.8948593248019976,0.20708080756709912,13.979370463146443,0.0
116,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,0.9642998592810943,0.33889651862574066,2.8454109330735573,0.00443541616433496
117,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_median_home_value,-1.128533083582178e-05,2.3856811988050392e-05,-0.4730443601781376,0.6361815311507519
118,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,1.1575232532149993,0.18594056603378936,6.225232491754529,4.808424769464636e-10
119,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.14183152032206206,0.09552120591769737,1.4848171037830236,0.13759227984734568
120,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.15426215038278676,0.3892522135946518,-0.396303848750958,0.6918808882981791
121,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,-0.1306945291800516,0.050927229178506,-2.5662996256754007,0.010278999455634708
122,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_feet_distance_from_park,0.0015488825880708196,0.00328195978805252,0.47193831967026373,0.6369708152898272
123,d_2010_2018_percent_non_hispanic_black_alone,~,densification,-6.727121195566715,2.4657066014733244,-2.7282731820340484,0.006366685782882575
124,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_hispanic_any_race,-0.24235088630555965,0.017649955203254356,-13.730963251801526,0.0
125,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_multi_family_units,0.034658038168675964,0.010804921072714583,3.2076160420078854,0.0013384005336509741
126,d_2010_2018_percent_non_hispanic_black_alone,~,orig_resid_unit_density,0.00037062047864027547,0.00013763577305753614,2.692762700526858,0.007086268517411121
127,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_pop_density,0.00012794997507524687,0.00011707815539416218,1.092859496732106,0.2744554940564323
128,d_2010_2018_percent_non_hispanic_black_alone,~,orig_pop_density,-5.509006623031435e-05,4.770999077748653e-05,-1.1546861396926573,0.24821897742625643
129,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.4589937123954762,0.03952342160059407,-11.613207910545983,0.0
130,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,0.058682404131319824,0.028217051645712143,2.079678800820337,0.037555003793103836
131,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_asian_alone,-0.5293349520277834,0.042168185659659956,-12.552945869843692,0.0
132,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_gross_rent,-0.002489049742396504,0.0008780085644168372,-2.8348809344642563,0.004584276765385198
133,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_black_alone,-0.48618851461465346,0.033803334944842035,-14.382856466487691,0.0
134,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_age,0.011935206001935091,0.03391705048380124,0.3518939834489277,0.7249177714994492
135,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,-0.00013544109266388723,0.021773480888885553,-0.006220461181602055,0.9950368220697949
136,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_public_transport_commuters,-0.02763976238385043,0.033736295766996036,-0.8192885956990842,0.41262177763284336
137,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,0.05473506257199801,0.02292016096724278,2.3880749636896805,0.016936886684229657
138,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,-0.06620865176519064,0.053959264094067906,-1.227011762957723,0.21981816980160462
139,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.7363444165545605,0.04027509038699857,-18.282874338973084,0.0
140,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_hispanic_any_race,-0.6567737270207844,0.03408548527622362,-19.2684282379764,0.0
141,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.8181464298487695,0.04314119239351317,-18.96439074671529,0.0
142,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_occupied_housing_units,-0.13755886560849373,0.05530240441672485,-2.487393939862858,0.012868281697274497
143,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_median_home_value,-6.95342590546849e-07,1.4772112833030677e-06,-0.47071270555106204,0.6378459099367397
144,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.03013627084109357,0.031237045712466733,-0.9647605960413023,0.334664736475057
145,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_car_trips_under_45_min,-0.018917723398689378,0.0127869293463229,-1.4794578811565917,0.13901798029960077
146,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_feet_distance_from_park,0.002229025379850447,0.0018546466818966508,1.201859847703757,0.22941783331818533
147,d_2010_2018_percent_hispanic_any_race,~,densification,1.425519967962113,1.2741547941003435,1.1187965344254163,0.26322695050880696
148,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,-0.14696492833819824,0.06672410640683085,-2.202576193975828,0.027624633347585137
149,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,-0.1664015241915725,0.01850233706986425,-8.993540845907843,0.0
150,d_2010_2018_percent_hispanic_any_race,~,orig_square_meter_greenspace_coverage,-9.197065307441573e-07,1.2658594072781299e-06,-0.726546565052716,0.46750377222628625
151,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,-0.17094494555126263,0.053207060409015614,-3.212824467917499,0.0013143659186423129
152,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,0.05890617052093607,0.03823119237570434,1.5407882113776226,0.12336833948198911
153,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.004282682470275651,0.0012045171565781222,-3.5555180292215027,0.00037723507356557384
154,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,0.011131140132245268,0.06890165902668585,0.1615511192230159,0.8716593527422596
155,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,0.07342721965737298,0.03776620134504716,1.9442574852728292,0.05186440873414022
156,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_per_capita_income,-0.0004810642516289998,6.437524405549495e-05,-7.472814297084173,7.860379014346108e-14
157,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,0.6810221764708598,0.12339300079242294,5.519131329101768,3.406795245908256e-08
158,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.3281039855719768,0.04424342376353966,-7.4158814498200405,1.2079226507921703e-13
159,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_gross_rent,-0.0033452953497368656,0.0024796474245506323,-1.3491012130460471,0.17730445869793376
160,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_home_value,1.0027760341340076e-06,2.702594900098232e-06,0.371041795074713,0.7106064021176526
161,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,-0.2993627141657145,0.10685641763573914,-2.8015417397147355,0.005085906143861285
162,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.027794735291825842,0.0653381760705994,-0.425398089799256,0.6705464983054474
163,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.2554147185369062,0.20641467658162777,-1.2373864240930743,0.21594365643262536
164,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_square_meter_greenspace_coverage,-1.432624167391131e-06,4.5204815438047125e-06,-0.31691841601170023,0.7513055078200708
165,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,41.686409869470694,5.561389973985393,7.495681846527652,6.59472476627343e-14
166,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,0.6104432125676107,0.1818524532899873,3.3568049345522057,0.0007884872005525789
167,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,-0.01631963301930483,0.049853775267260265,-0.32734999368633233,0.7434031839139719
168,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,-0.0010008693544758835,0.0005621362569182086,-1.7804746453866191,0.07499831515197308
169,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,-0.000348067805655188,0.0002056081003191203,-1.6928700932603757,0.09048019705547539
170,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,0.001071643868014082,0.0012650043531370555,0.8471463868953418,0.39691353238456584
171,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.042233154687483114,0.047820128492720784,-0.8831669010054775,0.37714610200450593
172,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,0.039302239204416396,0.11234246951817396,0.34984311251684314,0.7264564419081678
173,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,0.013377698321808143,0.003317719663597954,4.0321967116619755,5.525790324534263e-05
174,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,0.20217481113867283,0.03962651690191905,5.102008123347824,3.3606832250399066e-07
175,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,-0.35541428498529537,0.19037888068072495,-1.8668787405020848,0.06191852332096026
176,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,-0.021811225236109157,0.03587227862229455,-0.6080245268262803,0.5431712069254924
177,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,0.264059452712001,0.11352217841422518,2.3260604790912494,0.020015324504181642
178,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,-0.31351823197520967,0.18863839179569794,-1.6620064928940816,0.09651147262798854
179,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-1.8791259693992244,0.13393883808253057,-14.029731751348423,0.0
180,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,1.3982994461723575,0.22395355845479192,6.243702738254902,4.2733172556097543e-10
181,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_hispanic_any_race,0.7759394833355434,0.17859710899604034,4.344636302866482,1.3950660090689126e-05
182,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,0.08355587118230269,0.17410797686310425,0.47990834588538234,0.6312925665041995
183,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_median_home_value,3.0252954824309466e-05,8.002208121578664e-06,3.780575384206057,0.000156466333287808
184,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,1.2944852992477682,0.2628477331895459,4.924848632076118,8.442568140143436e-07
