,lval,op,rval,Estimate,Std. Err,z-value,p-value
24,d_2010_2018_pop_density,~,orig_percent_households_with_people_under_18,-52.62125532236331,0.012432734924310941,-4232.476252287447,0.0
25,d_2010_2018_pop_density,~,orig_percent_occupied_housing_units,-32.72223829883548,0.0012770901876179056,-25622.49603862996,0.0
26,d_2010_2018_pop_density,~,orig_percent_of_households_in_same_house_year_ago,-27.90326526446378,0.003692937573828522,-7555.8453667496515,0.0
27,d_2010_2018_pop_density,~,orig_percent_car_commuters,-21.278453803972052,0.009739025701908545,-2184.8647342225695,0.0
28,d_2010_2018_pop_density,~,orig_percent_non_hispanic_asian_alone,-13.198991109319891,0.00927691886293301,-1422.777465547876,0.0
29,d_2010_2018_pop_density,~,orig_percent_non_hispanic_black_alone,-1.8679085450113535,0.01485433174397126,-125.74840639624934,0.0
30,d_2010_2018_pop_density,~,d_2010_2018_resid_units,0.05746915457504666,0.438434345462796,0.1310781310124168,0.8957135008087649
31,d_2010_2018_pop_density,~,d_2010_2018_percent_non_hispanic_black_alone,22.88965128450456,0.0038831733899326796,5894.573581996762,0.0
32,d_2010_2018_pop_density,~,d_2010_2018_percent_hispanic_any_race,-0.09681433104137527,0.029908189458406134,-3.237050881089933,0.0012077187624268682
33,d_2010_2018_pop_density,~,d_2010_2018_percent_occupied_housing_units,-34.68980703451019,0.002818221983807675,-12309.110929342756,0.0
34,d_2010_2018_pop_density,~,d_2010_2018_median_gross_rent,-0.6131696156275611,0.30541354755910377,-2.007669995408087,0.04467837108625039
35,d_2010_2018_pop_density,~,d_2010_2018_median_home_value,-0.00011796119582548355,0.00041603953383831014,-0.28353362108081404,0.7767678126921314
36,d_2010_2018_pop_density,~,d_2010_2018_percent_households_with_people_under_18,-100.52306702007367,0.004992305933561844,-20135.598326246443,0.0
37,d_2010_2018_pop_density,~,d_2010_2018_percent_of_households_in_same_house_year_ago,-11.462275472713802,0.002313796547049528,-4953.88217359742,0.0
38,d_2010_2018_pop_density,~,d_2010_2018_percent_public_transport_trips_under_45_min,478.6851498087783,0.0007144572637765631,669998.2957811768,0.0
39,d_2010_2018_pop_density,~,d_2010_2018_percent_car_trips_under_45_min,-19.444980905194292,0.003877281453336728,-5015.106882025584,0.0
40,d_2010_2018_resid_unit_density,~,orig_percent_multi_family_units,-7.491963775234189,0.2577138091422493,-29.07086663357573,0.0
41,d_2010_2018_resid_unit_density,~,orig_median_gross_rent,0.3086207467443469,0.03608098905418935,8.553555621002566,0.0
42,d_2010_2018_resid_unit_density,~,orig_percent_hispanic_any_race,-8.922037306417627,0.3109086771533635,-28.69664940868766,0.0
43,d_2010_2018_resid_unit_density,~,orig_median_age,1.5735849982417103,0.0520695532101425,30.22082774286173,0.0
44,d_2010_2018_resid_unit_density,~,orig_square_meter_greenspace_coverage,0.00021870522191790254,3.689503652279123e-05,5.927767976460286,3.070799614590669e-09
45,d_2010_2018_resid_unit_density,~,d_2010_2018_pop_density,0.14324593780110942,0.002878172677728913,49.76975108539044,0.0
46,d_2010_2018_resid_unit_density,~,orig_feet_distance_from_park,0.08727706428147461,0.0138887853041849,6.283995494472272,3.299802653344841e-10
47,d_2010_2018_resid_unit_density,~,d_2010_2018_resid_unit_density,0.7747710174344958,0.02965096526483536,26.129706418941034,0.0
48,d_2010_2018_resid_unit_density,~,2010_2018_percent_upzoned,4.371808553429775,1e-06,4371804.181625593,0.0
49,d_2010_2018_resid_unit_density,~,orig_percent_public_transport_commuters,-3.267173323223112,0.15078222371315378,-21.668159831737682,0.0
50,d_2010_2018_resid_unit_density,~,orig_percent_households_with_people_under_18,9.062281872577012,0.1658184371441057,54.651835034765874,0.0
51,d_2010_2018_resid_unit_density,~,orig_percent_occupied_housing_units,63.431528475189424,0.03548810439027676,1787.4025553977283,0.0
52,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_multi_family_units,-2.912385032300886,0.024530062973283504,-118.72717307550873,0.0
53,d_2010_2018_resid_unit_density,~,orig_percent_of_households_in_same_house_year_ago,4.438344134300623,0.06138789970217203,72.29998347819814,0.0
54,d_2010_2018_resid_unit_density,~,orig_percent_car_commuters,-16.947538270555643,0.1649296808108869,-102.75614545016563,0.0
55,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_asian_alone,-11.675771571472303,0.3094989435743053,-37.72475419978753,0.0
56,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_black_alone,-11.57883790723576,0.2222093786445466,-52.10778220889381,0.0
57,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_or_latino_white_alone,-11.067018408690924,0.2551787387547889,-43.369672813071936,0.0
58,d_2010_2018_resid_unit_density,~,orig_percent_public_transport_trips_under_45_min,-6.404414794566054,0.027160971597417403,-235.7947605578006,0.0
59,d_2010_2018_resid_unit_density,~,d_2010_2018_resid_units,-0.046134346609255236,0.10852807447988709,-0.42509135843352647,0.6707700772208491
60,d_2010_2018_resid_unit_density,~,d_2010_2018_per_capita_income,0.012930403731233735,0.0016049029084644407,8.056813689464017,8.881784197001252e-16
61,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-6.439515153638043,0.05652292357247535,-113.92749607629868,0.0
62,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_hispanic_any_race,0.008728984645544521,0.006195480837366211,1.4089277125173727,0.1588565441607277
63,d_2010_2018_resid_unit_density,~,d_2010_2018_median_gross_rent,-0.2268813407847892,0.06887567373832226,-3.2940707287086597,0.0009874764752100251
64,d_2010_2018_resid_unit_density,~,d_2010_2018_median_home_value,-0.0001872891583586224,7.706023403587672e-05,-2.430425475232806,0.015081107182287834
65,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_bachelor_degree_or_higher,5.4527852120044304,0.05812673638674625,93.80855611143407,0.0
66,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_public_transport_trips_under_45_min,27.32715568395102,0.004474018191867492,6107.967045712094,0.0
67,d_2010_2018_per_capita_income,~,densification,-109.9155169195857,7.479448392536399e-05,-1469567.134920019,0.0
68,d_2010_2018_per_capita_income,~,orig_percent_multi_family_units,-36.27566064605305,0.002185949632448851,-16594.920619840468,0.0
69,d_2010_2018_per_capita_income,~,orig_median_gross_rent,1.8221313330673752,0.04416279323628436,41.25942223077149,0.0
70,d_2010_2018_per_capita_income,~,orig_percent_hispanic_any_race,26.43307408842011,0.0013135869682627036,20122.81996315523,0.0
71,d_2010_2018_per_capita_income,~,orig_feet_distance_from_park,-0.44796191491142356,0.21119612949995614,-2.1210706653096856,0.033915856131444544
72,d_2010_2018_per_capita_income,~,d_2010_2018_resid_unit_density,1.019491789258942,0.19632315795183586,5.192926804406141,2.070135882714652e-07
73,d_2010_2018_per_capita_income,~,orig_percent_bachelor_degree_or_higher,328.2884106264852,0.00022443208711145354,1462751.6652763856,0.0
74,d_2010_2018_per_capita_income,~,orig_percent_public_transport_commuters,-50.26180286340956,0.0010621746050087633,-47319.718037954,0.0
75,d_2010_2018_per_capita_income,~,orig_percent_households_with_people_under_18,0.028746225733234335,0.0006391937493626407,44.97263265938603,0.0
76,d_2010_2018_per_capita_income,~,orig_resid_unit_density,-0.04931899851979095,0.07781128540376041,-0.6338283484618243,0.5261928504153035
77,d_2010_2018_per_capita_income,~,orig_per_capita_income,-0.19575076818231169,0.01419464125019421,-13.79046956652342,0.0
78,d_2010_2018_per_capita_income,~,orig_percent_occupied_housing_units,-66.97317675465216,0.00019890280650981798,-336713.07908183406,0.0
79,d_2010_2018_per_capita_income,~,orig_percent_of_households_in_same_house_year_ago,83.84765651474079,0.00018610325285411356,450543.7426713077,0.0
80,d_2010_2018_per_capita_income,~,orig_percent_car_commuters,-83.94163931389757,0.0014456605071055957,-58064.5586174968,0.0
81,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_asian_alone,3.3452100861133824,0.0007533643891619209,4440.36130430109,0.0
82,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_black_alone,26.091235067992532,0.0014479284406928796,18019.69925909277,0.0
83,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_or_latino_white_alone,13.540466232257701,0.0011438374849545936,11837.753525761973,0.0
84,d_2010_2018_per_capita_income,~,orig_median_home_value,0.004102388583318378,0.0008769134189075621,4.678213937871794,2.893845313600707e-06
85,d_2010_2018_per_capita_income,~,orig_pop_density,0.02651539544815425,0.03545364592153791,0.7478891030301174,0.4545270509014192
86,d_2010_2018_per_capita_income,~,orig_percent_public_transport_trips_under_45_min,73.5107917126013,0.00016887036751451684,435309.002753091,0.0
87,d_2010_2018_per_capita_income,~,d_2010_2018_resid_units,1.6821420812066061,0.03424891588115419,49.11519205438869,0.0
88,d_2010_2018_per_capita_income,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,56.05193320048837,1e-06,56051877.148611225,0.0
89,d_2010_2018_per_capita_income,~,d_2010_2018_median_gross_rent,0.2563110020037208,0.09898070601779173,2.589504685438994,0.009611411485191068
90,d_2010_2018_per_capita_income,~,d_2010_2018_median_home_value,4.270045948877076e-05,0.0010725571522864827,0.03981182667788833,0.968243147382081
91,d_2010_2018_per_capita_income,~,d_2010_2018_percent_of_households_in_same_house_year_ago,156.26644046663458,0.0002173609127508339,718926.1296801807,0.0
92,d_2010_2018_per_capita_income,~,d_2010_2018_percent_bachelor_degree_or_higher,451.0661959512023,0.00034724682029487776,1298978.6177716006,0.0
93,d_2010_2018_per_capita_income,~,d_2010_2018_percent_car_trips_under_45_min,-10.790760822965119,0.0005863485467767236,-18403.321478122165,0.0
94,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,9.39942180195293,0.0860361650290031,109.24966028733498,0.0
95,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,0.07706806200830695,0.019845855138973894,3.8833328906586146,0.00010303435259984006
96,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,-0.006721532366561833,0.0017035943505831733,-3.945500500348232,7.963346573935937e-05
97,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,-0.03701100333899975,0.03207002392340736,-1.154068466747603,0.24847210010711995
98,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,0.005387463684746387,0.06800054351265607,0.07922677388107141,0.9368522490448083
99,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,-2.6946388781519245e-07,3.90478122990471e-06,-0.06900868523512213,0.9449827061647618
100,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_resid_unit_density,1.0413734344208836e-05,3.0501823810439938e-05,0.3414134862070449,0.7327923238538792
101,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,0.12665578394867155,0.0690697445097992,1.8337375481223712,0.06669296208289976
102,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,0.3259532961749887,0.03393197602445666,9.6060805869499,0.0
103,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,-0.47855272406610094,0.04182457286890653,-11.441903436877118,0.0
104,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,-0.0012753828475760274,0.0036308096545860417,-0.3512667885560557,0.7253882082761736
105,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,0.0024924124978189387,0.0001948664306632831,12.790363514869869,0.0
106,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,0.43404180958243027,0.05839742240908611,7.432550815932327,1.0658141036401503e-13
107,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,-0.002716253126775911,0.007872082416672924,-0.34504886796889833,0.7300576327968271
108,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,-0.2882948841493848,0.042872719751743824,-6.724436560405855,1.7627233006578535e-11
109,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,-0.7894381447388955,0.04945766945865576,-15.961895361504368,0.0
110,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,-0.5852362505823592,0.04533653313332194,-12.908712028077575,0.0
111,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.77368602342016,0.04259554853391905,-18.163541732204866,0.0
112,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,-0.0004122023004204373,8.803393484884948e-05,-4.682311388737306,2.8365814614961238e-06
113,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,0.0015275377826131989,0.004625898661085314,0.33021427709456097,0.7412380597815929
114,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_per_capita_income,-1.0234253980956337e-06,3.011438336841395e-06,-0.33984592868109137,0.733972558120819
115,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,-0.3092957229493053,0.009416239442962474,-32.84705372988579,0.0
116,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_hispanic_any_race,3.1948212378405427e-06,9.82934484779305e-06,0.3250288765205942,0.7451592168998471
117,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.47784107999206615,0.05044786162538475,-9.471978882493413,0.0
118,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,0.7735975521917703,0.05438228391523431,14.225175856596094,0.0
119,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_median_home_value,1.0297529483653541e-05,2.8333489703925956e-06,3.6344008298511365,0.00027862740274398057
120,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,-0.0019471109019528194,0.005488734226141888,-0.3547467997856995,0.7227792870099017
121,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_of_households_in_same_house_year_ago,-0.0014538856984703994,0.004221518722329935,-0.3443987327204305,0.7305464417862
122,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,0.1958785616222519,0.043617432275414605,4.490832022869213,7.094548744035478e-06
123,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.04733637822095324,0.02761883039030766,1.7139168295791116,0.08654400172557852
124,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_feet_distance_from_park,0.002872145927100127,0.003258752864376847,0.8813635294703417,0.378121090751375
125,d_2010_2018_percent_non_hispanic_black_alone,~,densification,30.070248365735996,0.027144779567549758,1107.7727962313504,0.0
126,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_multi_family_units,0.2477741090469171,0.06335467848137757,3.910904687423151,9.195105530568348e-05
127,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_gross_rent,-0.02162871841343767,0.005431101494994088,-3.9823815536113143,6.822812980322723e-05
128,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_hispanic_any_race,-0.1234521627851107,0.10073842286872486,-1.2254724589520256,0.22039726071814947
129,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_age,0.016195348308268735,0.21762484889847203,0.07441865389071398,0.9406772662999789
130,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_pop_density,8.205604748707104e-06,2.5763320800475215e-05,0.3184994859069667,0.7501060845515104
131,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,0.4031646924847414,0.2211377735362849,1.8231380647267206,0.06828248270285142
132,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,1.0492742035410105,0.10842687297979008,9.677252277919237,0.0
133,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_public_transport_commuters,-1.5310805189056238,0.13170775813266675,-11.624831677354726,0.0
134,d_2010_2018_percent_non_hispanic_black_alone,~,orig_resid_unit_density,0.007957378499441163,0.0006163533550160399,12.910416438511419,0.0
135,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,1.3438553342926935,0.18695091141872058,7.188279126789731,6.561418075534675e-13
136,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,-0.9192130458957174,0.13676964053300217,-6.72088514897568,1.8062440432231597e-11
137,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_asian_alone,-2.5393385724332007,0.14045505147725296,-18.079368066205674,0.0
138,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_black_alone,-1.8839000257274705,0.1313207094895899,-14.345795366438114,0.0
139,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-2.489083103564691,0.11844273676690079,-21.01507590492673,0.0
140,d_2010_2018_percent_non_hispanic_black_alone,~,orig_pop_density,-0.0013099823356401738,0.00028301701350065306,-4.628634564432348,3.680846497156054e-06
141,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-3.223291108466608,0.0708609847653055,-45.48752912617279,0.0
142,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-1.5425748015212222,0.16489201757796312,-9.355060506688975,0.0
143,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_occupied_housing_units,2.4222660757140226,0.12498996192923457,19.37968488274326,0.0
144,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_median_home_value,3.29276193213748e-05,9.054163616326012e-06,3.636737426001885,0.0002761131377859716
145,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,0.6330597671132074,0.13913514904048516,4.549962906385729,5.3655373284389185e-06
146,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.1487642118275075,0.08801054273585476,1.6902999027321288,0.09097059371243654
147,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_feet_distance_from_park,0.009285583948482338,0.010414381382170053,0.8916116672554468,0.3726011143298267
148,d_2010_2018_percent_hispanic_any_race,~,densification,599.9410960854605,0.0010843914361175191,553251.4141574163,0.0
149,d_2010_2018_percent_hispanic_any_race,~,orig_percent_multi_family_units,6.328786663192512,0.0038195496403084237,1656.945780923147,0.0
150,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.9251623926178388,0.20805367292905563,-4.446748666287011,8.717973714045257e-06
151,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,22.08410324845292,0.006931043326578096,3186.259586717911,0.0
152,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,-16.89836932518067,0.003358586500143413,-5031.393212420675,0.0
153,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_pop_density,0.30292992155984394,0.02042813371448032,14.829055153985284,0.0
154,d_2010_2018_percent_hispanic_any_race,~,orig_feet_distance_from_park,-0.07139108889577916,0.06146709759334174,-1.1614520888383537,0.24545809647100314
155,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_resid_unit_density,-0.23694045821968632,0.08587406585677551,-2.759161987416628,0.005794980190803711
156,d_2010_2018_percent_hispanic_any_race,~,orig_percent_bachelor_degree_or_higher,4.686566277731692,0.0035879217005587464,1306.2063967827523,0.0
157,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,-90.61916438022389,0.003510665007376606,-25812.53527864449,0.0
158,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,-29.400967977534332,0.0028687406915340954,-10248.736685769622,0.0
159,d_2010_2018_percent_hispanic_any_race,~,orig_resid_unit_density,0.08845285243566628,0.02822035628379978,3.134363419901587,0.0017222740861853048
160,d_2010_2018_percent_hispanic_any_race,~,orig_per_capita_income,0.016649291713262016,0.005041482192698786,3.3024596881590735,0.0009584086270153502
161,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_trips_under_45_min,-18.212068831923375,0.002959426639051806,-6153.91798716949,0.0
162,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,-8.567008071093747,0.0016724096620045138,-5122.553558858877,0.0
163,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-46.538382661710415,0.004321181903831708,-10769.827257138551,0.0
164,d_2010_2018_percent_hispanic_any_race,~,orig_percent_non_hispanic_black_alone,4.725666416639779,0.006008229177922345,786.5323169126164,0.0
165,d_2010_2018_percent_hispanic_any_race,~,orig_median_home_value,-0.0008292447357045767,0.0002613282144465786,-3.1731925092263644,0.0015077251617128251
166,d_2010_2018_percent_hispanic_any_race,~,orig_pop_density,0.08559057021979484,0.012623704536935149,6.780146823191953,1.2005285654481668e-11
167,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_trips_under_45_min,-178.11244583964844,0.0006764240650563895,-263314.7677285631,0.0
168,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-3.8825056247699457,0.00546115663269858,-710.9310142859811,0.0
169,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,14.740534978812443,0.0032090638038473353,4593.406636710264,0.0
170,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_occupied_housing_units,-2.177947498960326,0.001454299497396461,-1497.5921406572534,0.0
171,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,-53.81655948860607,0.00257655127656229,-20887.051601597715,0.0
172,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-245.84320565890576,1e-06,-245842959.81594595,0.0
173,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,0.5931474794171425,0.3637580870832713,1.6306097389381997,0.10297269288800148
174,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,0.020945288131178446,0.022407676953461523,0.9347371516353504,0.34992377567338195
175,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,0.0009102694845306853,0.0014494109935836853,0.628027169610468,0.5299861416119529
176,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,0.19668995068107328,0.08132580929881131,2.418542801781004,0.015582812174917748
177,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,0.0003118875876337151,0.0005511755072919402,0.5658589377460475,0.5714896772461093
178,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,0.013448943303812376,0.050727616305164154,0.265120742568346,0.7909164486639229
179,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,0.28809881145461247,0.05367250993809591,5.367716393019972,7.973980942210801e-08
180,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,0.0006884663889459205,0.00021589437545091008,3.188903760550074,0.0014281341477522247
181,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,-0.022949793506990626,0.018465812896867245,-1.242826060998445,0.2139319368352779
182,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,-0.009098060301513956,0.0501477248333126,-0.1814251859196768,0.8560338513916761
183,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,0.0821225012192273,0.017092412405497793,4.804617351030443,1.5504774186769765e-06
184,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.008884370537084808,0.022217907558849136,-0.39987431368830195,0.6892490921374659
185,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,-0.0001740636644229356,9.152071987225132e-05,-1.9019044295542797,0.05718365000382497
186,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,-0.031052186835253025,0.09182391399611728,-0.3381710219434545,0.7352343119176827
187,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.033183215168719894,0.057610053462904244,0.5759969514611012,0.5646172421657862
188,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,1.3676976770143208,0.04784088968671145,28.588466601314725,0.0
