,lval,op,rval,Estimate,Std. Err,z-value,p-value
23,d_2010_2018_per_capita_income,~,orig_percent_public_transport_trips_under_45_min,-300.0699787044345,517.4533423411708,-0.5798976528913592,0.5619836386302557
24,d_2010_2018_per_capita_income,~,orig_resid_unit_density,-0.4180127462687779,1.9143550143713564,-0.2183569625960043,0.8271509953067495
25,d_2010_2018_per_capita_income,~,orig_pop_density,0.5646772491830756,1.5609050929819694,0.3617627053185844,0.71752936397633
26,d_2010_2018_per_capita_income,~,orig_percent_bachelor_degree_or_higher,344.09851167134474,289.93758406122424,1.1868020242545805,0.23530572020358642
27,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_asian_alone,15.54464964945766,136.9309694505321,0.11352179650691242,0.9096168836654754
28,d_2010_2018_per_capita_income,~,orig_median_gross_rent,2.9065137551441143,5.708868482996345,0.5091225632190599,0.6106663172342484
29,d_2010_2018_per_capita_income,~,orig_percent_public_transport_commuters,-389.5813541320934,509.5146288700609,-0.7646126961968852,0.44450220668005613
30,d_2010_2018_per_capita_income,~,orig_percent_car_trips_under_45_min,-10.972842189408173,10.3701387797971,-1.058119126697146,0.2900011355062162
31,d_2010_2018_per_capita_income,~,orig_percent_multi_family_units,-178.94463355989055,205.74906482563813,-0.8697227066938854,0.38445196018901795
32,d_2010_2018_per_capita_income,~,orig_percent_households_with_people_under_18,-12.827765998118474,66.84648297014202,-0.19189889173149163,0.8478214055803623
33,d_2010_2018_per_capita_income,~,orig_percent_occupied_housing_units,-73.31806929404574,76.2586071725094,-0.9614399215053504,0.3363310196389422
34,d_2010_2018_per_capita_income,~,orig_per_capita_income,-0.20904406158923775,0.06346371477434046,-3.29391467753262,0.0009880248472586839
35,d_2010_2018_per_capita_income,~,orig_percent_car_commuters,-303.0814862935082,551.3029144546977,-0.5497549139447054,0.5824874864185647
36,d_2010_2018_per_capita_income,~,2002_2010_percent_upzoned,-96.69263102721158,243.33666981333556,-0.3973615283770607,0.691100881003009
37,d_2010_2018_per_capita_income,~,d_2010_2018_resid_units,0.5694353388091747,3.4033046017341144,0.16731835831528516,0.8671195599081487
38,d_2010_2018_per_capita_income,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,28.902016635949668,57.51320059573473,0.5025283993339884,0.6152958807397313
39,d_2010_2018_per_capita_income,~,d_2010_2018_percent_hispanic_any_race,12.387524050471596,38.187528209787104,0.32438664221520536,0.7456453314355267
40,d_2010_2018_per_capita_income,~,d_2010_2018_median_gross_rent,1.3009587252810058,5.481424180598896,0.23733954578545802,0.8123933852786898
41,d_2010_2018_per_capita_income,~,d_2010_2018_median_home_value,-0.0005499270196706335,0.15119983563234385,-0.003637087417238957,0.9970980305015673
42,d_2010_2018_per_capita_income,~,d_2010_2018_percent_of_households_in_same_house_year_ago,249.27399098876592,153.10616905374982,1.6281119992052937,0.1035011396952743
43,d_2010_2018_per_capita_income,~,d_2010_2018_percent_bachelor_degree_or_higher,510.344993289629,400.0752337600679,1.275622558520307,0.20208897578114504
44,d_2010_2018_per_capita_income,~,d_2010_2018_percent_car_trips_under_45_min,-1.3472612264233295,100.62075542471965,-0.013389496239980847,0.9893170468783086
45,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,-0.4942023366980722,4.102805530519581,-0.12045473104238642,0.9041229378641036
46,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,-0.030664365520625906,0.250727848541156,-0.12230139451569606,0.9026603276269258
47,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,0.4418002213874328,3.7718600333688417,0.11713059802824158,0.9067565628988263
48,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,1.7174669652251067,15.510007420346705,0.11073282679232943,0.911828214031583
49,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,0.11735609471564343,0.2825595690661316,0.4153322257076401,0.6778987134295198
50,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.7586454000507915,2.8640969762751314,-0.2648811846577815,0.7911009932466633
51,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,2.00339209793684,16.095291610660784,0.12447069282110804,0.9009426036418011
52,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_home_value,-2.7913184811499453e-05,2.7205037568155795e-05,-1.0260299665287944,0.30487745920617537
53,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,28.010183919087254,233.40703004862374,0.12000574238595987,0.9044785990695052
54,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,0.02326295232237825,0.18642372095744608,0.12478536638351709,0.9006934727664793
55,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,-0.04048995460513032,0.33514361854788166,-0.12081374182341696,0.9038385654343808
56,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,1.2585884302292352,1.2780205136610419,0.9847951709498574,0.32472469314775987
57,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,-0.02295764872561561,0.35128264509097895,-0.06535378005823328,0.9478923235323304
58,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,-0.05230130125842015,0.35631036260268895,-0.1467857989765877,0.8833010940381658
59,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_square_meter_greenspace_coverage,3.743406467747598e-07,3.604554286275619e-06,0.10385210297649357,0.9172867177779545
60,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,-5.805534439915468,50.47165156758364,-0.11502564825209852,0.9084247926040603
61,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,24.54268764163564,204.56445005594762,0.11997533117275845,0.9045026896563917
62,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,11.154397873252526,91.77483610133064,0.12154091848158231,0.9032626066535427
63,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,0.019063942824239136,15.449011026487302,0.001233991146200414,0.9990154177661554
64,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,-0.6553494141889853,1.7293856858881682,-0.3789492532153321,0.7047255482357215
65,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_per_capita_income,-0.00015713164862366573,0.00026223850380079414,-0.5991936567173025,0.5490437522986822
66,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,15.644903085471588,127.49644694112621,0.12270854177368397,0.902337899631863
67,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2002_2010_percent_upzoned,8.66000650785355,72.42499045078952,0.1195720766264737,0.9048221406130204
68,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_per_capita_income,0.0010396945465539942,0.00129466766217166,0.8030590213452649,0.42194062152784273
69,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,-0.20062838760568266,0.7003945936770765,-0.2864505086369896,0.7745330942901183
70,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.7116371448266561,0.5362010387279365,-1.327183450657967,0.1844480054561366
71,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,1.7913443540999723,20.298511095520777,0.08825003694459027,0.9296779486871141
72,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_median_home_value,-4.397558559508236e-06,0.00014759457822253395,-0.029794851427963828,0.976230664910771
73,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,2.741639539449086,3.339587983439124,0.8209514326449668,0.4116739329833141
74,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.12735961191739373,0.25556915709393396,0.4983371756009064,0.6182464094055018
75,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,2.339598629866329,2.468421588984749,0.9478116057264139,0.3432253711692739
76,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.09951651447319233,0.14968802130947317,0.6648261738110736,0.5061616796700588
77,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_feet_distance_from_park,0.009633025947505808,0.011664444211758303,0.8258452586167306,0.4088918767318144
78,d_2010_2018_percent_non_hispanic_black_alone,~,densification,-0.0014252585558856621,0.0011473460275491048,-1.2422220676424847,0.21415463978695426
79,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,0.05897195157681713,0.06828702135310169,0.8635894553229763,0.38781345879514983
80,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_black_alone,-0.30641021319784834,0.10086858278183682,-3.0377170447366018,0.0023837767018872746
81,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.155095980869029,0.13266523165497585,-1.1690778279513356,0.24237227607260237
82,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_hispanic_any_race,-0.2960430418964923,0.08950767794143148,-3.3074597476084433,0.0009414624087697998
83,d_2010_2018_percent_non_hispanic_black_alone,~,orig_resid_unit_density,0.000777093186773726,0.0006188733168475118,1.2556579260461815,0.2092400198000255
84,d_2010_2018_percent_non_hispanic_black_alone,~,orig_pop_density,-0.00039822592140518006,0.0002718337805776311,-1.4649611210718987,0.14293152542136167
85,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,-0.31390045577982806,0.18250002251896075,-1.7200022851805157,0.08543202619716705
86,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_asian_alone,-0.4138922375309798,0.13963850903293523,-2.9640264737458266,0.003036421630993269
87,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_gross_rent,-0.0022350389226714934,0.0023461763504381552,-0.9526304027834323,0.34077736741405307
88,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_age,0.2227800962397562,0.151767988619261,1.467899115387071,0.14213162852718053
89,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_public_transport_commuters,0.31686987011968537,0.09668261027746433,3.2774236153434395,0.0010475907077693858
90,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_multi_family_units,0.10544558573833979,0.04472907533652111,2.357428248687414,0.0184020111631249
91,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_households_with_people_under_18,0.4901058124818113,0.3006208055253245,1.6303123518804294,0.103035498319485
92,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,-0.15359345921935794,0.4478863353413353,-0.34292954952948285,0.7316514609095668
93,d_2010_2018_percent_non_hispanic_black_alone,~,orig_per_capita_income,0.0001852117254323285,8.665957828568183e-05,2.1372331478988587,0.03257903320231503
94,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,0.12923028242854223,0.08782064799933668,1.4715250384857874,0.14114918125915277
95,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.20440959074543832,0.27716810140654136,-0.7374932025272251,0.46082247540288446
96,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_hispanic_any_race,-0.8545531815178591,0.2626076129136017,-3.2541066575848063,0.0011374956391081437
97,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-1.0440474513811882,0.4401209570372712,-2.3721829980716,0.01768333001978495
98,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_occupied_housing_units,-0.22700437966639767,0.5224118034182452,-0.4345314906375161,0.6639025323377954
99,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_median_home_value,-2.4029133986417223e-06,4.19397756455843e-05,-0.05729437757734737,0.9543106990412218
100,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_households_with_people_under_18,1.0991446305357102,0.4913610815556347,2.236938723460991,0.025290345224248334
101,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,-1.3572684172983127,0.4630674230757489,-2.9310384398890417,0.0033783097557094077
102,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.054816705206337996,0.05406786949099145,1.0138499208750487,0.31065437050479305
103,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_feet_distance_from_park,0.0007674319303206697,0.004324464363879634,0.17746288686137207,0.859144814502673
104,d_2010_2018_percent_hispanic_any_race,~,densification,0.0009382107261468433,0.0013183266483303123,0.7116678758056196,0.47667046471808705
105,d_2010_2018_percent_hispanic_any_race,~,orig_feet_distance_from_park,-0.0028555735018844703,0.0021329684423581283,-1.3387790666929318,0.18064260747476935
106,d_2010_2018_percent_hispanic_any_race,~,orig_percent_non_hispanic_black_alone,0.02352238828451238,0.09169743404061152,0.2565217721778138,0.7975479709655506
107,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,-0.008746541723944007,0.1724463958435478,-0.050720350988539054,0.9595483597757217
108,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,-0.1747125531440635,0.07994645296156296,-2.1853696651917414,0.028861753194887596
109,d_2010_2018_percent_hispanic_any_race,~,orig_median_home_value,-7.560378106269602e-06,8.003378556207639e-06,-0.9446482018218875,0.3448385097674256
110,d_2010_2018_percent_hispanic_any_race,~,orig_percent_non_hispanic_asian_alone,0.049087572859188154,0.1349950032149653,0.36362510974319356,0.7161379737072395
111,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.007537956715542003,0.004885439177877032,-1.5429435183910485,0.1228444806731046
112,d_2010_2018_percent_hispanic_any_race,~,orig_square_meter_greenspace_coverage,5.886253570402945e-07,4.460409534606479e-06,0.13196663232529696,0.8950106844224346
113,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,-0.46300709070213236,0.41124187820727487,-1.1258753430448074,0.26021828740297837
114,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,0.006143919217587565,0.15083775160454774,0.040731972945701175,0.9675095720141991
115,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,0.17293646494882386,0.24324352106754354,0.7109602105294806,0.4771088928973697
116,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-0.14382470114740806,0.14128355886121552,-1.0179861146311493,0.3086845548872903
117,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_per_capita_income,0.0003586038132290537,0.0005976718923445339,0.6000011331005204,0.548505480346462
118,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,-0.6019269640024982,0.5408129858178063,-1.1130039029872103,0.2657067532305537
119,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,4.1598376213876564,2.5997790669576304,1.600073511728853,0.10958227639350815
120,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_gross_rent,0.0018452308370224186,0.00710399240730866,0.25974560936527474,0.7950600085581181
121,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_home_value,-3.4019830763161416e-05,3.9371419593244033e-05,-0.8640742510824989,0.38754710283841565
122,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,0.46896064373705176,0.45680188042836767,1.026617148108619,0.30460077612683856
123,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.9075784777310777,0.5549057433350709,-1.63555430562811,0.10193290032453128
124,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.965278126556477,0.5591584591051464,-1.7263051480961966,0.0842925296921031
125,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_square_meter_greenspace_coverage,2.5248609906844474e-06,2.02298641982429e-05,0.12480859194769862,0.9006750851930247
126,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,-23.40639493230503,264.0187633200145,-0.08865428592260423,0.9293566639637958
127,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,-1.4267787191516534,16.086280749973835,-0.08869537597457919,0.9293240074910578
128,d_2010_2018_percent_non_hispanic_asian_alone,~,2010_2018_percent_upzoned,21.279728260350197,241.37332002051886,0.08816106211962924,0.9297486646974393
129,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,88.62707477012363,999.2463331156215,0.08869392044080547,0.9293251642799443
130,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-14.321445190834346,162.1684471268515,-0.0883121559376574,0.9296285776647693
131,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_hispanic_any_race,90.72030932265528,1022.7738019590195,0.08870026700810056,0.9293201203317694
132,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,1333.596709008278,15040.84889373686,0.08866498948497507,0.9293481572560438
133,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,1.0564061250986094,11.91931567664498,0.08862976313048498,0.9293761536013871
134,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,-1.9110042836100047,21.55801000202803,-0.08864474427046569,0.9293642472445993
135,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,-1.9983016774706612,22.482827986510443,-0.08888124210484291,0.9291762911753185
136,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,-290.0912569578613,3274.0644456368846,-0.0886027937979185,0.929397587690729
137,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,1167.9997884042302,13175.082452540772,0.08865218055458811,0.929358337216118
138,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,-1.928230789638474,23.830419236537384,-0.08091468179804334,0.9355098038654737
139,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,522.5607567096031,5895.321571897779,0.08863990714273862,0.9293680915810603
140,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,-99.30156465789719,1124.575011263291,-0.08830141490192525,0.9296371144211819
141,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,724.8319177219232,8175.275537149477,0.08866146644577251,0.9293509572075289
142,d_2010_2018_percent_non_hispanic_asian_alone,~,2002_2010_percent_upzoned,413.723573923267,4667.232102117318,0.08864431099014311,0.9293645915966842
143,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,4.648054332775105,60.74486022704084,0.07651765623301125,0.939007267512513
144,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,3.345797765157336,47.9502914764348,0.0697763801248541,0.9443716472754755
145,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_hispanic_any_race,-2.270585130065976,21.228784378674764,-0.10695784975548438,0.9148224188896259
146,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,118.83424205659811,1334.9226488467737,0.08901957140307548,0.9290663561380701
147,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_median_home_value,0.0001329456744648456,0.001180592822368361,0.11260925175331576,0.9103403498715421
148,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,5.453439190502757,50.17485055918583,0.10868869821684506,0.9134494062629606
149,d_2010_2018_percent_multi_family_units,~,densification,-0.00014587251271799563,0.00025353566831857126,-0.5753530188081926,0.5650525711087127
150,d_2010_2018_percent_multi_family_units,~,orig_percent_public_transport_trips_under_45_min,0.13995328623818834,0.04545152466800756,3.0791769309692607,0.0020757336630576884
151,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.02839422670669797,0.0097791295483404,-2.903553589655958,0.003689538215829069
152,d_2010_2018_percent_multi_family_units,~,orig_percent_households_with_people_under_18,-0.047638608419974214,0.02178651813278218,-2.186609541159575,0.02877104023408128
153,d_2010_2018_percent_multi_family_units,~,orig_percent_occupied_housing_units,-0.029793312495889304,0.03952635408304207,-0.753758174420588,0.4509944430070094
154,d_2010_2018_percent_multi_family_units,~,d_2010_2018_median_gross_rent,-0.00017806144997186907,0.0017346621846101948,-0.1026490641514925,0.9182415009169691
155,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_households_with_people_under_18,-0.11928093378788696,0.030164143731823745,-3.954394822024698,7.672861545038323e-05
156,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.10935838529175988,0.04067522124818235,2.6885750570799467,0.007175770173636797
157,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.016054740321769293,0.028565540990880014,-0.5620317264893735,0.5740944031980808
158,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_car_commuters,0.1574287514056097,0.04614872807509545,3.4113345690919727,0.0006464571589279711
159,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_public_transport_commuters,0.009711557187940381,0.03168774425300016,0.30647675991371415,0.7592416719595037
160,d_2010_2018_percent_multi_family_units,~,d_2010_2018_feet_distance_from_park,0.006567105281060423,0.009198749034138117,0.7139128653227595,0.4752810614664047
161,d_2010_2018_percent_multi_family_units,~,d_2010_2018_square_meter_greenspace_coverage,-1.2674239169313003e-06,7.370929840339999e-06,-0.17194896335139645,0.8634776526112224
162,d_2010_2018_percent_occupied_housing_units,~,densification,0.0024259055964804925,0.002872418123687647,0.844551695183406,0.39836118878919935
163,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,0.0027386527159575192,0.002693749693344854,1.0166693370608757,0.3093107572583187
164,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_black_alone,2.044657356145649,1.9915364022230806,1.0266733532273096,0.3045743007203603
165,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,2.043127441369002,1.992050082657806,1.0256405996791116,0.3050610228777164
166,d_2010_2018_percent_occupied_housing_units,~,orig_percent_hispanic_any_race,0.6356344211801672,0.6533718095160045,0.9728525349908357,0.33062659815526985
167,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-9.834584869532336e-06,9.528833534660128e-06,-1.0320868552979983,0.3020314310445833
168,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,-0.05416690038184094,0.198010415766634,-0.27355581357601916,0.7844259946902878
169,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_asian_alone,2.349926009486741,2.2979385670289108,1.0226235127443046,0.3064858880685868
170,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.0010510095011452799,0.004520568148342297,-0.23249500204928722,0.8161535686660137
171,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,1.0796377293625707,0.9115188425008105,1.1844381915346158,0.2362396495940291
172,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_commuters,0.18539491950861015,0.1912768770666859,0.9692489879108893,0.3324209744369728
173,d_2010_2018_percent_occupied_housing_units,~,orig_percent_car_trips_under_45_min,0.04818598228111613,0.06652667282592095,0.7243107197992471,0.46887499727591253
174,d_2010_2018_percent_occupied_housing_units,~,orig_percent_multi_family_units,-0.012377557362532978,0.06402046300097888,-0.19333751713339506,0.8466946461482261
175,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,1.380135974638896,1.2429025194611365,1.110413691361851,0.26682080105330974
176,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.9687172973148329,0.2420197470620965,-4.00263742554148,6.264026060609496e-05
177,d_2010_2018_percent_occupied_housing_units,~,orig_per_capita_income,-0.00024384527670212228,0.00021309541374912752,-1.144300908535249,0.25249886664695564
178,d_2010_2018_percent_occupied_housing_units,~,2002_2010_percent_upzoned,0.3392492976798165,0.30743273140323374,1.1034911479017118,0.2698139336249261
