,lval,op,rval,Estimate,Std. Err,z-value,p-value
18,d_2010_2018_resid_unit_density,~,log_orig_resid_unit_density,100.06493492506902,87.60029453135783,1.1422899370418003,0.2533335226783926
19,d_2010_2018_resid_unit_density,~,orig_percent_of_households_in_same_house_year_ago,-5.9574135873067995,2.3014826099802983,-2.5885112324855712,0.009639180323909091
20,d_2010_2018_resid_unit_density,~,orig_percent_bachelor_degree_or_higher,3.5597163265539984,1.582388244954447,2.2495846628677554,0.024475322944417677
21,d_2010_2018_resid_unit_density,~,orig_percent_car_commuters,6.706285667645899,1.8404536249913177,3.6438221406822415,0.00026861907783737315
22,d_2010_2018_resid_unit_density,~,orig_percent_public_transport_commuters,10.714917178187532,1.7732502249268696,6.042529716088648,1.5171639500266565e-09
23,d_2010_2018_resid_unit_density,~,log_orig_square_meter_greenspace_coverage,-83.07129043839687,21.453781324117724,-3.872104837062297,0.00010789952083767318
24,d_2010_2018_resid_unit_density,~,orig_feet_distance_from_park,-0.04030746512132926,0.02185632201903085,-1.8442016494993225,0.06515375807599444
25,d_2010_2018_resid_unit_density,~,orig_percent_residential,-8.142098305731462,1.210007142183566,-6.7289671456249325,1.708722052740086e-11
26,d_2010_2018_resid_unit_density,~,orig_percent_subsidized_properties,19.749541212448495,3.894544642849925,5.071078399037488,3.955677625455678e-07
27,d_2010_2018_per_capita_income,~,d_2010_2018_pop_density,-0.47399805229886777,0.06176711724043947,-7.673954580818014,1.6653345369377348e-14
28,d_2010_2018_per_capita_income,~,d_2010_2018_resid_unit_density,2.2961530104650443,0.24609246897756673,9.33044810349327,0.0
29,d_2010_2018_per_capita_income,~,sqrt_orig_percent_non_hispanic_asian_alone,-205.990339731031,62.183918129300054,-3.312598271834666,0.0009243364600866055
30,d_2010_2018_per_capita_income,~,orig_percent_occupied_housing_units,-125.45516884112484,27.961297130412,-4.486743524665368,7.232004545221216e-06
31,d_2010_2018_per_capita_income,~,orig_median_home_value,0.003328428748202706,0.0008916157398302022,3.7330304926015954,0.00018918968072512143
32,d_2010_2018_per_capita_income,~,orig_percent_bachelor_degree_or_higher,178.5953063106426,8.498922288381454,21.013876848217834,0.0
33,d_2010_2018_per_capita_income,~,orig_percent_public_transport_trips_under_45_min,53.4760921165697,30.521960648700727,1.7520529802152258,0.07976469831922706
34,d_2010_2018_per_capita_income,~,log_orig_percent_mixed_development,230.8539362311899,60.4975042193488,3.8159249577332566,0.0001356737362827598
35,d_2010_2018_per_capita_income,~,d_2010_2018_percent_bachelor_degree_or_higher,333.1876972325771,16.4924371263994,20.202453687043274,0.0
36,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_pop_density,-0.006508522829854455,0.0013868946358556208,-4.692874755511805,2.693924288310612e-06
37,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_resid_unit_density,0.014020926103967385,0.0032320963800733502,4.338028465386036,1.4376653843628517e-05
38,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,0.16716960448442394,0.08308611850111833,2.012004020625441,0.04421951316271122
39,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,log_orig_pop_density,-84.67571330177807,18.371922039741158,-4.608974124678273,4.046606852714518e-06
40,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.3175088656649315,0.07106662137421081,-4.467763621244611,7.904157539817547e-06
41,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,sqrt_orig_percent_non_hispanic_black_alone,-1.3205617002936727,0.6437832537775753,-2.051252020835992,0.040242410254098804
42,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,sqrt_orig_percent_hispanic_any_race,0.1047626486022048,0.40375933465234154,0.2594680533941131,0.7952741278721032
43,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,sqrt_orig_percent_non_hispanic_asian_alone,-1.0984837555721187,0.5197020355855999,-2.1136799172476484,0.03454261491297261
44,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,log_orig_resid_unit_density,86.94189596410726,18.971487144346856,4.5827665117971375,4.588643125025271e-06
45,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,-0.05541454317944168,0.04658140070025613,-1.18962809931019,0.23419259661091774
46,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,0.43545955598922276,0.2083259101134978,2.0902803484688497,0.036592623504788424
47,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,-0.001065237140198624,0.0030240225816734133,-0.352258328460263,0.7246445368125725
48,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,2.875468087808867,0.6221582911653015,4.621762867482643,3.8049280248753092e-06
49,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,-0.22679037243825154,0.12885226264831584,-1.7600806363446169,0.07839413543333551
50,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,0.6062276315178049,0.12845019909532904,4.7195538487501665,2.363624723722424e-06
51,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,0.12543377688340906,0.09555142498889795,1.3127358058414136,0.1892719878313489
52,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,0.1111298791849099,0.0911409623211981,1.219318694398329,0.22272325587374953
53,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,log_orig_percent_mixed_development,0.023375569789674835,0.3199034584293429,0.07307070046810615,0.9417498569520084
54,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,-0.3566473009763045,0.1288933063051599,-2.7669962948204705,0.005657539814337698
55,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.5819778137267222,0.3435813291000848,-1.6938575074767783,0.0902923631921233
56,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,0.6699885078951833,0.20158785954168232,3.3235558401934724,0.0008887762713141178
57,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,3.858668762368238,0.8422645950666439,4.581302342476287,4.620892198436977e-06
58,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,0.27282771469373873,0.1021325383970871,2.6713104263630902,0.007555573704256746
59,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,0.014293132712819198,0.05241235256148993,0.2727054217949453,0.785079666636634
60,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_pop_density,-4.0325929834207885e-05,7.031344503164377e-05,-0.573516618941698,0.5662949499141456
61,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_resid_unit_density,0.00011273191157855116,0.00027952589337483226,0.4032968460066261,0.6867298617072222
62,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,-0.02283112144364466,0.018363072820833194,-1.2433170453094908,0.21375102543975277
63,d_2010_2018_percent_non_hispanic_black_alone,~,log_orig_pop_density,0.42354356594571885,1.0087864318293518,0.4198545426282521,0.674591717238737
64,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.15697584274524373,0.014992327169863833,-10.47041202851492,0.0
65,d_2010_2018_percent_non_hispanic_black_alone,~,sqrt_orig_percent_non_hispanic_black_alone,-1.8386750608091373,0.14285919637163452,-12.870540416685039,0.0
66,d_2010_2018_percent_non_hispanic_black_alone,~,sqrt_orig_percent_hispanic_any_race,-0.06756661554325236,0.09722281770363339,-0.6949666460863364,0.48707620435410304
67,d_2010_2018_percent_non_hispanic_black_alone,~,sqrt_orig_percent_non_hispanic_asian_alone,-1.2203293715271237,0.11857936826563953,-10.291245343650937,0.0
68,d_2010_2018_percent_non_hispanic_black_alone,~,log_orig_resid_unit_density,-0.14725496008043812,0.9746025185458143,-0.15109232459198169,0.8799028870809726
69,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,0.0562671744056594,0.032485594564312055,1.7320654018671153,0.08326191844268283
70,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,0.09746256332241507,0.01512197945510837,6.44509295924523,1.1552958589788886e-10
71,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,0.09842781031234493,0.01243510849700728,7.915315763277654,2.4424906541753444e-15
72,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.44488190683926443,0.022405004978235544,-19.85636277481621,0.0
73,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_hispanic_any_race,-0.4740337777305851,0.03640161459041635,-13.02232835140132,0.0
74,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.6444001721773185,0.03077173150233341,-20.94130361521946,0.0
75,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,0.18477056023273677,0.03439700184099571,5.3717053911119725,7.799546253295375e-08
76,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_pop_density,0.00014669447787669888,0.000107379120207712,1.366135951075033,0.17189629608785273
77,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_resid_unit_density,0.00012293465530588882,0.00042780353217976085,0.28736241234883003,0.7738348385940683
78,d_2010_2018_percent_hispanic_any_race,~,sqrt_orig_percent_hispanic_any_race,-1.226987492156351,0.11454536918395342,-10.711803548995213,0.0
79,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.004411410976171583,0.0008767207217302473,-5.031717469200169,4.861052838034396e-07
80,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,0.0351376390610775,0.023264451924679984,1.5103574833109028,0.1309522312437832
81,d_2010_2018_percent_hispanic_any_race,~,log_orig_square_meter_greenspace_coverage,-0.4370997511765576,0.24151423826790663,-1.8098301545678737,0.07032213013046573
82,d_2010_2018_percent_hispanic_any_race,~,orig_percent_residential,0.009803938940674368,0.01698888558950725,0.5770795787895847,0.56388569879669
83,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,0.2453459347421106,0.06757862084378596,3.6305259218831822,0.0002828442948097365
84,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.3035992045843876,0.039215721303704,-7.741772801408866,9.769962616701378e-15
85,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,0.11366399752053044,0.03741530530758902,3.0379011098016577,0.002382321192442083
86,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.2944235205590861,0.05278255346716543,-5.578046176501499,2.432350942882522e-08
87,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.4421620082647611,0.11835837882265436,-3.7357896640638453,0.00018712703569145894
88,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_pop_density,0.00016337147009932976,0.00018929749900935082,0.8630408224686519,0.38811502259259223
89,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_resid_unit_density,-0.0003103876011312368,0.0004850527584846827,-0.6399048249122237,0.5222344769291889
90,d_2010_2018_percent_non_hispanic_asian_alone,~,log_orig_pop_density,1.3505740825967072,2.768867057951078,0.4877713715860468,0.6257117915277948
91,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.011980316729881016,0.007348879921836981,-1.6302234974137533,0.10305426948081475
92,d_2010_2018_percent_non_hispanic_asian_alone,~,log_orig_resid_unit_density,-1.5889464612542497,2.8628520265078166,-0.5550222109076081,0.5788794683762397
93,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,-0.012159451648191067,0.009625763162306534,-1.2632194914729429,0.20651030987468966
94,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,0.0008349112165316161,0.0006882458107542738,1.2131003229841764,0.22509146653987577
95,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,-0.077480197315308,0.07233712356652425,-1.071098676504366,0.28412506325580766
96,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.30525290606785077,0.02498424037057233,-12.217818173698603,0.0
97,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,0.003332684971643948,0.03436507132973193,0.096978846328295,0.9227431934387931
98,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,-0.10012194085378033,0.10290330782648653,-0.9729710634922537,0.3305676838807705
99,d_2010_2018_percent_multi_family_units,~,d_2010_2018_pop_density,-0.00015797043319905796,7.61355738290679e-05,-2.0748570369858985,0.03799978653216751
100,d_2010_2018_percent_multi_family_units,~,d_2010_2018_resid_unit_density,0.0008815074301519717,0.0003185101809783825,2.7675957631137837,0.005647145196302494
101,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.04155049608167632,0.007461481074546157,-5.568666014291934,2.566969814488118e-08
102,d_2010_2018_percent_multi_family_units,~,orig_percent_residential,-0.04247923290386922,0.01390996512449235,-3.053870553997212,0.002259095350234386
103,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_public_transport_commuters,0.10202368163021183,0.022635514204225438,4.507239407296502,6.567651609445946e-06
104,d_2010_2018_percent_multi_family_units,~,2010_2018_percent_upzoned,0.040133421827926896,0.02127555704745317,1.8863629157406612,0.05924606630971274
105,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_pop_density,0.0005713620410758194,5.030665937870691e-05,11.35758241104904,0.0
106,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_resid_unit_density,-0.0013520481150656005,0.00019902603419793207,-6.793322862111904,1.0957901253050295e-11
107,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,-0.032024254513477415,0.010338647023434094,-3.09752856807976,0.0019514158662825576
108,d_2010_2018_percent_occupied_housing_units,~,sqrt_orig_percent_non_hispanic_black_alone,-0.3102080245159872,0.10592797557774926,-2.9284806286642526,0.0034062305696960227
109,d_2010_2018_percent_occupied_housing_units,~,sqrt_orig_percent_hispanic_any_race,-0.20697842295315413,0.06651198869369483,-3.111896471826037,0.0018588967642489962
110,d_2010_2018_percent_occupied_housing_units,~,sqrt_orig_percent_non_hispanic_asian_alone,-0.2850721146392289,0.08781610688089617,-3.2462394970733808,0.0011694041658860677
111,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,0.10231165648389882,0.025773912757752444,3.9695818574987336,7.199886946462897e-05
112,d_2010_2018_percent_occupied_housing_units,~,log_orig_per_capita_income,-1.354829523041577,0.5852741410543401,-2.314863117988793,0.020620424355107136
113,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.7213016527025783,0.022554370115158973,-31.9805717910874,0.0
114,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.001541624262127459,0.0005126174821929986,-3.007357947538132,0.00263529257134687
115,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-3.48677827828631e-06,7.530686677319747e-07,-4.630087265083275,3.655116587841789e-06
116,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,0.0631471783225979,0.01323163142477981,4.7724408495512725,1.8200657114775254e-06
117,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,0.03482067054773872,0.013215179921728291,2.6348994679862026,0.008416220612510239
118,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,0.0004933429187440276,0.00017327269728653489,2.8472051490085533,0.004410492984982639
119,d_2010_2018_percent_occupied_housing_units,~,orig_percent_subsidized_properties,0.05529191329845813,0.03244778166961745,1.704027531365166,0.088375943898376
120,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.008088816335225058,0.012757845837793026,0.634026812789134,0.5260633238587114
121,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_black_alone,0.03489974064654896,0.0172872502650964,2.0188138720357407,0.04350656869446179
122,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.14717808486720102,0.04336709930645126,-3.3937728650879158,0.0006893684320956606
123,d_2010_2018_percent_occupied_housing_units,~,2002_2010_percent_upzoned,0.005065091604503152,0.0042109496626053745,1.2028383165631262,0.22903889404281674
124,d_2010_2018_percent_occupied_housing_units,~,2010_2018_percent_upzoned,-0.04893428688698098,0.013243925236804463,-3.6948477138257507,0.00022001861481668605
125,d_2010_2018_median_home_value,~,d_2010_2018_pop_density,2.799600201295906,1.1941057232428718,2.3445161904848724,0.0190517833402033
126,d_2010_2018_median_home_value,~,d_2010_2018_resid_unit_density,9.142965150848784,4.906663748049304,1.863377158151871,0.062409221398531445
127,d_2010_2018_median_home_value,~,sqrt_orig_percent_hispanic_any_race,-34.63955423904856,1265.9486771027907,-0.027362526511203834,0.9781705865616952
128,d_2010_2018_median_home_value,~,orig_feet_distance_from_park,-16.710654011965573,4.1367350902150175,-4.039575570475545,5.354801308898871e-05
129,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_pop_density,0.0004765091738140602,0.00025396407641779296,1.8762857277258203,0.06061605577078755
130,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_resid_unit_density,-0.0020862555635727097,0.0009328855318164711,-2.23634678659246,0.02532906394746881
131,d_2010_2018_percent_households_with_people_under_18,~,2010_2018_percent_upzoned,0.16529326090557403,0.06865292907839038,2.4076650934212664,0.016054901381298725
132,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_non_hispanic_or_latino_white_alone,-0.38682753506483536,0.08010224813712505,-4.8291720152199185,1.3710193591531805e-06
133,d_2010_2018_percent_households_with_people_under_18,~,sqrt_orig_percent_non_hispanic_black_alone,-1.5212839374888432,0.5128010381093859,-2.9666163373900396,0.0030109642476545684
134,d_2010_2018_percent_households_with_people_under_18,~,sqrt_orig_percent_hispanic_any_race,0.5560910972376946,0.34289126173916334,1.6217709789848485,0.10485239450269312
135,d_2010_2018_percent_households_with_people_under_18,~,sqrt_orig_percent_non_hispanic_asian_alone,-2.4088475371679197,0.568779831992699,-4.235114189482382,2.28435594034071e-05
136,d_2010_2018_percent_households_with_people_under_18,~,orig_median_age,-0.7923526338970632,0.15831079837871842,-5.005044772729625,5.584904845257199e-07
137,d_2010_2018_percent_households_with_people_under_18,~,orig_median_gross_rent,0.001519443899130455,0.002183108719406731,0.6960001052294685,0.4864287638477429
138,d_2010_2018_percent_households_with_people_under_18,~,orig_median_home_value,1.228649351240689e-05,3.7889689303746865e-06,3.2427001898090797,0.0011840273414291946
139,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_households_with_people_under_18,-0.7498938722702706,0.07051014724853746,-10.635261753409397,0.0
140,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_of_households_in_same_house_year_ago,0.15421259321078384,0.09379738647922096,1.6441033060478993,0.10015486518440242
141,d_2010_2018_percent_households_with_people_under_18,~,orig_percent_bachelor_degree_or_higher,0.06748025584628092,0.06343885441346774,1.0637054604644864,0.2874621500369883
142,d_2010_2018_percent_households_with_people_under_18,~,log_orig_square_meter_greenspace_coverage,2.237225565768796,0.6197184384716948,3.6100677773642995,0.00030611700568883293
143,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-1.9885558308269349,0.3328244246135869,-5.97478935967424,2.3038766450156345e-09
144,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_hispanic_any_race,0.1955724807855736,0.1050924461160652,1.860956595945253,0.0627503063666972
145,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_multi_family_units,-0.1567130622110335,0.07414568555862815,-2.1135830227775623,0.034550897141700565
146,d_2010_2018_percent_households_with_people_under_18,~,d_2010_2018_percent_car_commuters,0.1817765484099953,0.07206212534123821,2.5224977413127934,0.011652469848619784
147,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_pop_density,-0.00012171912295118383,4.831913093056933e-05,-2.5190668393232793,0.011766631800657068
148,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_resid_unit_density,-0.0001422925680506955,0.00020298956335899155,-0.7009846466739933,0.48331259682040306
149,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_non_hispanic_or_latino_white_alone,0.025029274255565195,0.006879236720136317,3.6383795572353614,0.0002743588826523702
150,d_2010_2018_percent_of_households_in_same_house_year_ago,~,sqrt_orig_percent_non_hispanic_black_alone,0.1566011909492664,0.06378987723057657,2.4549536344263,0.01409027606176072
151,d_2010_2018_percent_of_households_in_same_house_year_ago,~,sqrt_orig_percent_hispanic_any_race,-0.2378995334976936,0.06459563380131125,-3.6829042381682067,0.0002305917993683515
152,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_median_age,0.09762743465145134,0.02615235083492872,3.733027109644325,0.00018919222275304293
153,d_2010_2018_percent_of_households_in_same_house_year_ago,~,log_orig_per_capita_income,1.1097994508703528,0.5506039894796386,2.015603722590495,0.043841430213508836
154,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_median_home_value,-3.0486736779117508e-06,7.666235821419325e-07,-3.97674917936211,6.986378646556268e-05
155,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_households_with_people_under_18,0.08489529981547196,0.013619468247535188,6.233378445197571,4.564815192509286e-10
156,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_of_households_in_same_house_year_ago,-0.7999810096374488,0.020643172668708777,-38.75281297294572,0.0
157,d_2010_2018_percent_of_households_in_same_house_year_ago,~,orig_percent_bachelor_degree_or_higher,-0.11610812287159065,0.013373705093794173,-8.68182168281748,0.0
158,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_percent_multi_family_units,-0.05680739895528506,0.01563941532748868,-3.632322421401841,0.00028088186212826827
159,d_2010_2018_percent_of_households_in_same_house_year_ago,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.1376377452156541,0.014256096685602663,-9.654658511470453,0.0
160,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_pop_density,-0.00029900290296810153,8.471537057613147e-05,-3.529499988079442,0.00041634572330551123
161,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_resid_unit_density,0.0017909735708352482,0.0003416116582999791,5.242717928613034,1.5822833510092948e-07
162,d_2010_2018_percent_bachelor_degree_or_higher,~,2010_2018_percent_upzoned,0.0038611123025956862,0.023073182804426176,0.16734198897291533,0.8671009674899304
163,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_non_hispanic_or_latino_white_alone,0.10559662009023638,0.00793402622145976,13.309335907072235,0.0
164,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_multi_family_units,-0.016368390801440265,0.009833895419057903,-1.6644869710587062,0.09601515262630911
165,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_households_with_people_under_18,-0.1911062386241883,0.019312905350485562,-9.895260974262905,0.0
166,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_bachelor_degree_or_higher,-0.2358761249702632,0.015092471154736645,-15.6287278959355,0.0
167,d_2010_2018_percent_bachelor_degree_or_higher,~,orig_percent_public_transport_commuters,0.10520405515275752,0.0164578320905377,6.392339803178052,1.6336643149372776e-10
168,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.06693995530960645,0.022638881649587574,2.9568578670434933,0.003107913444116761
169,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_non_hispanic_black_alone,-0.47799603743590896,0.0496372744463137,-9.629780094861301,0.0
170,d_2010_2018_percent_bachelor_degree_or_higher,~,d_2010_2018_percent_hispanic_any_race,-0.11814661834990495,0.03898148480220862,-3.0308393573602443,0.00243874960862267
171,d_2010_2018_percent_car_commuters,~,d_2010_2018_pop_density,-0.0006375753568916878,0.00011401967650410067,-5.5918010894984125,2.2472618210755968e-08
172,d_2010_2018_percent_car_commuters,~,d_2010_2018_resid_unit_density,0.0004968589764342897,0.0004437381306805673,1.1197121476861547,0.26283644675295825
173,d_2010_2018_percent_car_commuters,~,orig_percent_car_commuters,-0.23883590993811873,0.026063539157340433,-9.163602398244919,0.0
174,d_2010_2018_percent_car_commuters,~,orig_percent_public_transport_commuters,-0.13706123383278276,0.04060262528075798,-3.375674180712691,0.0007363506514530549
175,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_public_transport_commuters,-0.4895453250151801,0.09002721176982124,-5.437748380582934,5.3958101320361607e-08
176,d_2010_2018_percent_car_commuters,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.2565215343726419,0.3064304494709342,-0.8371280818035566,0.40252057714080225
