,lval,op,rval,Estimate,Std. Err,z-value,p-value
37,d_2010_2018_per_capita_income,~,d_2010_2018_percent_hispanic_any_race,37.41105768627346,31.753931604200254,1.1781551384750018,0.2387347635721957
38,d_2010_2018_per_capita_income,~,d_2010_2018_median_gross_rent,1.1726416031407396,5.333518582561796,0.21986266382843958,0.8259781147619287
39,d_2010_2018_per_capita_income,~,d_2010_2018_median_home_value,0.0022851426815220072,0.04086885391064989,0.055914038755821696,0.95541028701672
40,d_2010_2018_per_capita_income,~,d_2010_2018_percent_of_households_in_same_house_year_ago,212.3120785746222,173.83667551749215,1.221330757405432,0.2219608124114436
41,d_2010_2018_per_capita_income,~,d_2010_2018_percent_bachelor_degree_or_higher,570.6239328796277,127.14888211436084,4.487840737493783,7.194868131055188e-06
42,d_2010_2018_per_capita_income,~,d_2010_2018_percent_car_trips_under_45_min,-10.379259347525814,21.539532080611053,-0.4818702332381811,0.629898133038957
43,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,17.86484172718925,1648.8581935683383,0.010834674441303808,0.9913553496751182
44,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2010_2018_percent_upzoned,38.50859982612985,3557.4713887237344,0.010824711042846939,0.9913632988507577
45,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,482.59643085288695,44515.27550639646,0.010841142177892216,0.9913501894710193
46,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,-118.51650515006543,10951.268976895877,-0.010822170964853679,0.991365325421065
47,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,-111.5289219005108,10320.491079178157,-0.010806551843789982,0.9913777869479032
48,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,92.74699134937106,8545.242864219012,0.010853640185900978,0.9913402180900512
49,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,149.61940050862506,13858.700685826996,0.010796062625238575,0.9913861556452455
50,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,-444.6154060177265,41019.01775034848,-0.010839250435584827,0.9913516987743176
51,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,-10.341838305126384,917.521070225006,-0.011271499522719644,0.9910068349794536
52,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,-48.801685435854715,4510.5855633014435,-0.01081936807338495,0.9913675616739694
53,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,-0.8797617165008372,81.2901167907198,-0.010822492957732611,0.9913650685229629
54,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,1.195927540653476,110.43224783632392,0.01082951369808208,0.9913594671108916
55,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,555.0944930193685,51359.3827917377,0.01080804446716731,0.991376596076303
56,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,247.10123842496776,22665.26731002763,0.010902198286258224,0.9913014766236679
57,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,127.33989153686987,11794.089583076136,0.010796924225469299,0.9913854682277892
58,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,4.249416121057634,393.0762440310356,0.010810666341673162,0.991374504245325
59,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,114.16875168594196,10487.480583391833,0.010886194332196588,0.9913142451737946
60,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,-45.47086949745331,4188.513052240515,-0.010856088767141376,0.9913382645199798
61,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,1.2677826689791125,117.03139147414231,0.010832842821143539,0.991356811010804
62,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,2002_2010_percent_upzoned,-129.50115116769717,11945.72316460327,-0.010840796273550512,0.9913504654465353
63,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_per_capita_income,0.0008620674596416955,0.0003980481727272109,2.165736502618612,0.03033132797707605
64,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_black_alone,-1.560315535023448,0.5344944465608833,-2.9192361961104045,0.003508902450787943
65,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-0.24427591512266866,0.3089249734507156,-0.7907289345801256,0.4291021876089749
66,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_occupied_housing_units,-1.8087758448882971,0.6401598382368702,-2.825506595145373,0.0047205916199901665
67,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_median_home_value,-1.2055867020246163e-05,3.3292969635539374e-05,-0.3621144881369294,0.7172664773499551
68,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_households_with_people_under_18,2.3679322058093835,0.9030695358883951,2.622092886210924,0.008739160910217647
69,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.05239417699328014,0.16194093477317395,0.32353880793848466,0.7462872220361949
70,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,0.37864800757943085,0.21659373695642006,1.7481946287942243,0.08043033136717614
71,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_percent_car_trips_under_45_min,-0.07021600727173503,0.06352260833005889,-1.1053703416237626,0.26899914955172033
72,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_feet_distance_from_park,0.005646272364400797,0.007418567990698443,0.7611000358450731,0.44659731907321065
73,d_2010_2018_percent_non_hispanic_black_alone,~,densification,-0.0009534884542597589,0.000951704937745317,-1.001874021497454,0.3164044409740865
74,d_2010_2018_percent_non_hispanic_black_alone,~,2010_2018_percent_upzoned,-0.013395862916631774,0.02526689722080885,-0.5301744333320547,0.5959909955691658
75,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_car_commuters,0.13087325984175824,0.05217297854780368,2.50844907616951,0.012126244545616505
76,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_multi_family_units,0.057954504472610094,0.016063316574407488,3.6078791201399163,0.00030871025037360056
77,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_age,0.14222724642905238,0.046702342935631025,3.0453985279076075,0.002323721751803287
78,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.41458374618378807,0.059500867896525665,-6.967692419172738,3.2218672174622043e-12
79,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_black_alone,-0.5130267599435298,0.054710268565815005,-9.377156672462592,0.0
80,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_public_transport_commuters,0.10700164657396655,0.031242722356205926,3.4248502851508817,0.000615138298656781
81,d_2010_2018_percent_non_hispanic_black_alone,~,orig_resid_unit_density,0.0003602853336822457,0.00018648600096786417,1.931969852323453,0.05336322703148566
82,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_occupied_housing_units,-0.125858591596694,0.07804363824819201,-1.6126694554504193,0.1068163399404809
83,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_non_hispanic_asian_alone,-0.538665002888291,0.06470233308659204,-8.325279432490676,0.0
84,d_2010_2018_percent_non_hispanic_black_alone,~,orig_median_gross_rent,-0.002322305071150565,0.001076322032647143,-2.157630336044853,0.03095658415911995
85,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_bachelor_degree_or_higher,-0.11077345659716961,0.03188969089030588,-3.4736447265899932,0.0005134403798787712
86,d_2010_2018_percent_non_hispanic_black_alone,~,orig_percent_hispanic_any_race,-0.3673253449153408,0.04384665962184744,-8.377498949177337,0.0
87,d_2010_2018_percent_non_hispanic_black_alone,~,orig_pop_density,-0.00018678972893798303,0.00010484157741618437,-1.7816378936655568,0.07480830078909295
88,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,-0.5894540353762587,0.11373317007503322,-5.182780318021517,2.1860246279814532e-07
89,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_hispanic_any_race,-1.1936833862534262,0.10444936127276226,-11.428345484323033,0.0
90,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_non_hispanic_asian_alone,-1.2109575657000804,0.13207174812590422,-9.168937209315224,0.0
91,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_occupied_housing_units,-0.17805773160942281,0.0650140118100568,-2.7387593327864885,0.00616715003160051
92,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_median_home_value,-1.923496148917072e-06,1.023801997175807e-05,-0.18787773088403525,0.8509725000447204
93,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.3007514193851851,0.0747372943322184,-4.02411436041926,5.7190123404327053e-05
94,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_percent_car_trips_under_45_min,-0.0012503436120318834,0.01679707648619629,-0.07443816862922356,0.940661738858847
95,d_2010_2018_percent_non_hispanic_black_alone,~,d_2010_2018_feet_distance_from_park,0.0010447007866602395,0.002153454092857205,0.485127957749497,0.6275855812858966
96,d_2010_2018_percent_hispanic_any_race,~,densification,0.0033823939473427538,0.0018318957314259492,1.8463899923296974,0.0648355992751597
97,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-0.0519383336202175,0.12563908083038663,-0.4133931359297439,0.6793186028252929
98,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,-0.14489681336010993,0.14612154430251845,-0.991618409528546,0.321383705401157
99,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,-0.4478986780829299,0.30437630000845345,-1.471529412996409,0.14114799914189735
100,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,0.13462299933599473,0.11142617128064533,1.208181146202324,0.22697759221626934
101,d_2010_2018_percent_hispanic_any_race,~,orig_square_meter_greenspace_coverage,7.907189293659997e-07,3.7368131563047013e-06,0.2116024228906085,0.8324172189415275
102,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,-0.05943435531242194,0.20481593356960523,-0.29018423653027664,0.7716752950536989
103,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.00907781264976679,0.004098828122775402,-2.2147336691457262,0.02677835042525678
104,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,-0.24987973086144857,0.08153073012540205,-3.0648533439360204,0.0021777675690688447
105,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_per_capita_income,-0.00014583489374881808,0.0002752665876317222,-0.5297951141608758,0.5962539931158237
106,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,0.8479600722431317,0.5513327878630627,1.5380185813512797,0.12404407158660558
107,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,3.4286763463638104,1.55615913335407,2.203294170160865,0.027574021614835464
108,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_gross_rent,0.00014970014485029396,0.005298408691988089,0.028253793454704055,0.9774597333537585
109,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_home_value,-1.9885654477268228e-05,3.1338227025687146e-05,-0.6345494219063204,0.5257223241130558
110,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,-0.15933656061612908,0.35216315590976727,-0.4524509675183128,0.6509441368343256
111,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-0.8457357146103348,0.3468168575517712,-2.4385657622817507,0.014745675430397842
112,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.4578580490925029,0.36804895514302055,-1.2440139896969395,0.21349441418358017
113,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_square_meter_greenspace_coverage,4.776498550877081e-06,1.575434000559126e-05,0.30318618526677116,0.76174797641327
114,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,-0.04437503270627864,0.029813902048994995,-1.48840070084976,0.13664525188239507
115,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,-1.029185077535572,0.806495835487512,-1.27611951884683,0.20191327272359638
116,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,-0.023437808843372696,0.04503600876531803,-0.5204237561322618,0.6027682559625644
117,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,0.4152482675056444,0.28933898045392725,1.4351618535903812,0.15124098103433736
118,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,0.2382323893689716,0.3247287681039079,0.7336349987076215,0.46317122437263514
119,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.17248466582073813,0.1610183733140834,-1.07121108150321,0.2840745300495322
120,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,1.3637229993618376,0.9905722862705427,1.376702153151097,0.168604352784665
121,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,0.41754158699110283,0.27470401282943985,1.519969012061098,0.1285187639974652
122,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,0.44572338946350415,0.3434012084201746,1.2979668636367567,0.1942987218237373
123,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,0.003871339279015917,0.0026503738159034834,1.4606766993868534,0.14410418641202538
124,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,-0.0040241654477437,0.003732831857087827,-1.078046266408879,0.28101310938438484
125,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,0.9803032847834405,0.6753216390422148,1.4516094674121787,0.14661022480905506
126,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,-0.011660970820813195,0.010930428920805677,-1.0668356113226372,0.28604607463202236
127,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,-0.003763732174931471,0.0025264305765924405,-1.4897429631801384,0.13629183333052342
128,d_2010_2018_percent_non_hispanic_asian_alone,~,2002_2010_percent_upzoned,0.3366102672952797,0.2332297302565819,1.443256256067882,0.1489482974762495
129,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.3184995239486616,0.3453138031933805,0.9223480816646508,0.3563470416051031
130,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,2.783044197155126,1.774270738246499,1.568556667909669,0.11675127597115309
131,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_hispanic_any_race,-0.8893502805710877,0.5637139423559115,-1.577662381123087,0.11464319298729242
132,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,2.0068271949459384,1.2998728804184612,1.5438641925496186,0.12262123627022081
133,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_median_home_value,1.0566836530186011e-05,5.176979679613247e-05,0.20411199154761658,0.8382659836988031
134,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,2.50174744997417,1.5263443396052716,1.639045256733817,0.1012038347237798
135,d_2010_2018_percent_multi_family_units,~,densification,0.0008741898968393521,0.00030587796268734073,2.857969519284896,0.0042636134491378375
136,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.04276078409857176,0.008555600078289372,-4.997987715915243,5.793167456857873e-07
137,d_2010_2018_percent_multi_family_units,~,orig_percent_public_transport_trips_under_45_min,0.019096213609288516,0.04139044630057608,0.4613676661070785,0.6445348453691522
138,d_2010_2018_percent_multi_family_units,~,orig_percent_occupied_housing_units,0.029181612639670004,0.03939634202424066,0.7407188368141837,0.4588639355834161
139,d_2010_2018_percent_multi_family_units,~,orig_percent_households_with_people_under_18,-0.00731389369885404,0.017583561956153074,-0.41595063142930006,0.6774461289299016
140,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_households_with_people_under_18,-0.04700726926700245,0.02366056122729551,-1.9867351756131115,0.04695175158976772
141,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.003837834412240594,0.03787494275555482,0.10132911452589324,0.9192892050830646
142,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_car_commuters,0.000860193008980695,0.034469895804530984,0.024954905980385057,0.9800909322098839
143,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_public_transport_commuters,0.0993338658555433,0.03713706501490601,2.6747904233411566,0.007477597854073981
144,d_2010_2018_percent_multi_family_units,~,d_2010_2018_square_meter_greenspace_coverage,-1.5876300006765327e-07,6.743246043427307e-06,-0.02354399876575792,0.9812163422604141
145,d_2010_2018_percent_occupied_housing_units,~,densification,-0.0006574014373765939,0.0002882854037508154,-2.28038404491837,0.022584921061715724
146,d_2010_2018_percent_occupied_housing_units,~,orig_percent_car_trips_under_45_min,0.001411212639148154,0.0067885173427867885,0.20788230591172763,0.835320865206906
147,d_2010_2018_percent_occupied_housing_units,~,orig_percent_multi_family_units,-0.004140790323384318,0.008065897436989022,-0.5133700688880435,0.607692478553125
148,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,0.15033044815795804,0.03165667564073273,4.748775577678746,2.0465188499407816e-06
149,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,-0.01296968212753828,0.023913832987222987,-0.5423506191552626,0.5875769907300472
150,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-1.5719814096423588e-06,9.358084382068573e-07,-1.6798093131594147,0.09299442256772572
151,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_black_alone,-0.0015584348694405467,0.025353170524568897,-0.06146903275347166,0.9509856760369808
152,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_commuters,0.014063896634555496,0.012727560590125787,1.1049954572097234,0.26916155756628846
153,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,0.00047394449954212464,0.00022330433886285573,2.1224150853189943,0.033802896503980495
154,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.8579948359250721,0.031174964987611083,-27.52191818783171,0.0
155,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,0.03750731055522699,0.018761502626404636,1.9991634625491377,0.04559067042416931
156,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_asian_alone,-0.02037343352939447,0.028381952215643772,-0.7178305908586183,0.47286174890326804
157,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.0011608120818022332,0.0006382151113455972,-1.8188414209371568,0.06893562700612876
158,d_2010_2018_percent_occupied_housing_units,~,orig_per_capita_income,-9.297415116203529e-05,1.8478443867667527e-05,-5.031492196873985,4.866769216516076e-07
159,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,0.012426767387585077,0.015768901533580404,0.7880553607576156,0.43066432443055436
160,d_2010_2018_percent_occupied_housing_units,~,orig_percent_hispanic_any_race,-0.04215834153247959,0.013852555337641959,-3.043362073052191,0.002339506594052354
161,d_2010_2018_percent_occupied_housing_units,~,2002_2010_percent_upzoned,0.02881462407476966,0.005961127901051541,4.8337537036997675,1.339823366031112e-06
162,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.14306690262561966,0.04288631340900625,3.3359571212814774,0.0008500627380954029
163,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_black_alone,0.38790737756149274,0.08765586844376802,4.425344069301112,9.628868834044013e-06
164,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_asian_alone,0.04832614782414776,0.05423653649975653,0.8910256985800277,0.3729153836985677
165,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.22133989145105235,0.06547359833459239,-3.3805976313772996,0.0007232837427415539
166,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_feet_distance_from_park,-0.00019935063819513944,0.002284729992461046,-0.08725347798894657,0.9304700321125712
167,d_2010_2018_median_gross_rent,~,densification,-0.09311446502704543,0.03908993392721772,-2.3820573654085715,0.017216215298846427
168,d_2010_2018_median_gross_rent,~,orig_percent_car_commuters,-3.5917678501849495,2.4071687406240145,-1.4921130328621486,0.13566951582513953
169,d_2010_2018_median_gross_rent,~,orig_percent_multi_family_units,-0.6220603380022613,0.5562473614859919,-1.118316024617779,0.2634320452888699
170,d_2010_2018_median_gross_rent,~,orig_percent_of_households_in_same_house_year_ago,-8.35552990016515,2.5496566307164814,-3.277119671527643,0.0010487191034138643
171,d_2010_2018_median_gross_rent,~,orig_median_age,-4.461923568370892,1.4378679045438112,-3.1031526291585263,0.0019147086495308052
172,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_or_latino_white_alone,-1.235806798291621,0.39491153010552993,-3.129325694689781,0.0017520798773364987
173,d_2010_2018_median_gross_rent,~,orig_median_home_value,2.8032248712082097e-05,4.6404920217212284e-05,0.6040792221339772,0.5457909728869725
174,d_2010_2018_median_gross_rent,~,orig_percent_public_transport_trips_under_45_min,3.614293544630671,2.457805251545772,1.4705369932609942,0.14141637420489572
175,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_black_alone,0.12109330299265395,0.4638001864277427,0.2610893797285234,0.7940235814677137
176,d_2010_2018_median_gross_rent,~,orig_square_meter_greenspace_coverage,-7.929948087234676e-05,2.6600965668331322e-05,-2.981075156443599,0.0028723828959975606
177,d_2010_2018_median_gross_rent,~,orig_resid_unit_density,-0.012744730917997629,0.004951000767135016,-2.5741726804050606,0.010048011030934001
178,d_2010_2018_median_gross_rent,~,orig_percent_occupied_housing_units,-3.8538363735894805,2.7602180053860694,-1.396207243800314,0.16265209598628827
179,d_2010_2018_median_gross_rent,~,orig_percent_households_with_people_under_18,-0.9658596554015221,1.4463648450896838,-0.6677842445354546,0.504271325123457
180,d_2010_2018_median_gross_rent,~,orig_median_gross_rent,-0.3991371668229463,0.02912789681830928,-13.702917491741212,0.0
