,lval,op,rval,Estimate,Std. Err,z-value,p-value
25,d_2010_2018_pop_density,~,orig_percent_car_commuters,-120.92290281134251,7.095925855125656,-17.041173383171454,0.0
26,d_2010_2018_pop_density,~,orig_percent_of_households_in_same_house_year_ago,-23.039049851842254,9.427514753755117,-2.443809471914432,0.014533099273336791
27,d_2010_2018_resid_unit_density,~,densification,166.48478023626302,1.9586356207301647,85.0003841827985,0.0
28,d_2010_2018_resid_unit_density,~,orig_percent_occupied_housing_units,2.951517290173385,3.0300697051849075,0.9740757069455921,0.3300189505160138
29,d_2010_2018_resid_unit_density,~,orig_median_gross_rent,0.5291055713328888,0.051540441561532924,10.265833106822267,0.0
30,d_2010_2018_resid_unit_density,~,log_2010_2018_percent_upzoned,-11.485340872118535,7.337788873132138,-1.565231852632256,0.11752855539303786
31,d_2010_2018_resid_unit_density,~,orig_percent_households_with_people_under_18,3.6718326812165585,1.5918799595973432,2.3066014865486593,0.021077046603923844
32,d_2010_2018_resid_unit_density,~,orig_percent_public_transport_commuters,-29.86256486333526,1.802559424573231,-16.56675749837699,0.0
33,d_2010_2018_resid_unit_density,~,orig_square_meter_greenspace_coverage,0.00013560846945662888,5.2270407191979664e-05,2.5943640799314927,0.009476607539268933
34,d_2010_2018_resid_unit_density,~,d_2010_2018_resid_unit_density,1.6267127171280498,0.03043444443631363,53.449726032575335,0.0
35,d_2010_2018_resid_unit_density,~,orig_percent_hispanic_any_race,5.296120319188709,1.212795719283593,4.366869238549752,1.2604013182038187e-05
36,d_2010_2018_resid_unit_density,~,orig_percent_car_trips_under_45_min,-1.571447680984397,0.45918094206997256,-3.4222841956308994,0.0006209737037938812
37,d_2010_2018_resid_unit_density,~,orig_percent_multi_family_units,3.2051382206661474,1.06012508056198,3.0233585446012246,0.0024998586832118974
38,d_2010_2018_resid_unit_density,~,orig_median_age,6.9106327992029914,3.2675296493466037,2.114941114790732,0.034434966403477985
39,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_black_alone,5.562246123577056,1.6657570158951933,3.339170161372254,0.0008402907462827791
40,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_asian_alone,8.044693912587718,1.768898200548011,4.547855783951216,5.419525121785895e-06
41,d_2010_2018_resid_unit_density,~,orig_percent_non_hispanic_or_latino_white_alone,2.286881003528489,1.5295304876434854,1.4951522849670962,0.13487470303148053
42,d_2010_2018_resid_unit_density,~,orig_feet_distance_from_park,0.043517565871723465,0.02006112409587622,2.169248625429705,0.0300638132916633
43,d_2010_2018_resid_unit_density,~,d_2010_2018_pop_density,0.017014046335955768,0.01282705517629956,1.326418737643388,0.18470103562174267
44,d_2010_2018_resid_unit_density,~,orig_percent_car_commuters,-23.279188642856354,2.059961690944511,-11.30078716763482,0.0
45,d_2010_2018_resid_unit_density,~,orig_percent_of_households_in_same_house_year_ago,9.200564328278194,2.438142927697303,3.7735951505369156,0.00016091180814847839
46,d_2010_2018_resid_unit_density,~,d_2010_2018_percent_multi_family_units,12.498833285006516,6.198116305563575,2.0165535251065316,0.043742127158213684
47,d_2010_2018_per_capita_income,~,densification,-125.81178039308483,0.1753574275220997,-717.4590901004848,0.0
48,d_2010_2018_per_capita_income,~,orig_percent_occupied_housing_units,-81.88381320454052,2.2676312665453877,-36.109844846710864,0.0
49,d_2010_2018_per_capita_income,~,orig_median_gross_rent,2.4607554623557744,0.6380635392515782,3.856599399549269,0.00011497535697468919
50,d_2010_2018_per_capita_income,~,orig_percent_households_with_people_under_18,-40.12108302154247,15.953744359136607,-2.514838029140342,0.011908708038016025
51,d_2010_2018_per_capita_income,~,orig_percent_public_transport_commuters,-6.221731510822748,8.11537989592979,-0.766659304999689,0.443284105162848
52,d_2010_2018_per_capita_income,~,orig_percent_bachelor_degree_or_higher,183.65248087429597,15.382894092610101,11.938747011364407,0.0
53,d_2010_2018_per_capita_income,~,orig_resid_unit_density,0.027802411118729674,0.08590088969770754,0.32365684705065384,0.7461978447215805
54,d_2010_2018_per_capita_income,~,orig_pop_density,-0.0027338907231981143,0.038989472467373124,-0.07011868974158986,0.9440991910520324
55,d_2010_2018_per_capita_income,~,d_2010_2018_resid_unit_density,1.5520136860841438,0.19120862693989776,8.116860159054792,4.440892098500626e-16
56,d_2010_2018_per_capita_income,~,orig_percent_hispanic_any_race,-29.471003680336967,6.74473319732238,-4.369483983744889,1.2454047338739116e-05
57,d_2010_2018_per_capita_income,~,orig_percent_public_transport_trips_under_45_min,-55.62606815653922,1.4294143665329453,-38.91528548955453,0.0
58,d_2010_2018_per_capita_income,~,orig_percent_car_trips_under_45_min,19.78880945715583,4.833110883268269,4.094424881841332,4.2321759465391295e-05
59,d_2010_2018_per_capita_income,~,orig_median_home_value,0.006586046611039022,0.0009598115920931311,6.861811899786018,6.799227847409384e-12
60,d_2010_2018_per_capita_income,~,orig_percent_multi_family_units,-23.168877861630136,8.741474166643894,-2.650454307814158,0.008038359947946105
61,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_black_alone,-16.403144716301853,3.7565369945515585,-4.366560143048886,1.2621854476702055e-05
62,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_asian_alone,-91.96923409692654,6.031926924197433,-15.247073655347391,0.0
63,d_2010_2018_per_capita_income,~,orig_percent_non_hispanic_or_latino_white_alone,-3.4615989325566505,5.097872427557292,-0.6790281596384786,0.4971200197160921
64,d_2010_2018_per_capita_income,~,orig_feet_distance_from_park,-0.32571599740757434,0.22413959615219758,-1.4531836542836907,0.1461727692930972
65,d_2010_2018_per_capita_income,~,orig_percent_car_commuters,-73.71039040175171,6.908415153274256,-10.669652701286468,0.0
66,d_2010_2018_per_capita_income,~,orig_percent_of_households_in_same_house_year_ago,-22.685288430958035,2.542348343474501,-8.92296623677708,0.0
67,d_2010_2018_per_capita_income,~,orig_per_capita_income,-0.1530724902848307,0.02080251213188665,-7.358365629449085,1.8607337892717624e-13
68,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,densification,0.9241602468549328,1.280606852912913,0.7216580520025204,0.4705047383397094
69,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_occupied_housing_units,-0.10739852466551605,0.050997247029090476,-2.1059671045016706,0.035207209888934
70,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_gross_rent,0.0005895009624208765,0.001068914209450347,0.5514951121966207,0.5812943163938986
71,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,log_2010_2018_percent_upzoned,0.42483839118239924,0.14077880538040347,3.0177723843543807,0.002546400853091324
72,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_households_with_people_under_18,-0.07439919134913661,0.033099743047697416,-2.247727157267599,0.024593593201631236
73,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_commuters,-0.08090922345323347,0.04049249213770246,-1.998129015524361,0.04570267477013523
74,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_bachelor_degree_or_higher,0.09299094739102996,0.023151348623315544,4.016653582476955,5.903039864230131e-05
75,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_resid_unit_density,-0.00010175220161085823,0.0001403679117946787,-0.7248964495161719,0.46851555919976917
76,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_pop_density,5.321996519320153e-06,6.720994963491371e-05,0.07918465151431793,0.9368857525729597
77,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,d_2010_2018_resid_unit_density,-0.0002902386282156618,0.00033140533077696355,-0.8757814084023035,0.3811488789438702
78,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_hispanic_any_race,-0.13427314525924247,0.022988016498525235,-5.841006128650359,5.188649510046162e-09
79,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_public_transport_trips_under_45_min,-0.14873127517441975,0.06223851040870769,-2.3896985033115654,0.016862208855194627
80,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_trips_under_45_min,0.007724517740343462,0.009508137508591948,0.8124112353813621,0.4165557014305046
81,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_multi_family_units,0.013654219441397598,0.016192180580095104,0.8432600768632326,0.3990830055248915
82,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_median_age,-0.27367923009231576,0.057629813326090004,-4.74891751842041,2.045083222768085e-06
83,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_black_alone,-0.24634911813869478,0.030920560730932217,-7.967162053574457,1.5543122344752192e-15
84,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_asian_alone,-0.34499694674149656,0.03299401936696199,-10.45634794881939,0.0
85,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.3520078096190104,0.028265868475849505,-12.453458131219783,0.0
86,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_feet_distance_from_park,-0.0008584366428291107,0.00038780024105875623,-2.2136052269380677,0.026855947448438666
87,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_car_commuters,-0.09270071475320771,0.06339856342460289,-1.4621895157291755,0.14368928384612056
88,d_2010_2018_percent_non_hispanic_or_latino_white_alone,~,orig_percent_of_households_in_same_house_year_ago,0.06925820687955517,0.04495582243207875,1.5405836915263413,0.12341813958698089
89,d_2010_2018_percent_hispanic_any_race,~,densification,621.6739267273382,,,
90,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.6170537064530456,0.18584311725738026,-3.320293565648424,0.0008992283531323864
91,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,-2.4344596316093727,5.469324713971859,-0.4451115556167093,0.6562391383303865
92,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_commuters,-59.60143533038058,6.000970528111428,-9.931966013025542,0.0
93,d_2010_2018_percent_hispanic_any_race,~,orig_percent_bachelor_degree_or_higher,-1.3840267223307412,4.568291197763872,-0.3029637696931194,0.7619174723593891
94,d_2010_2018_percent_hispanic_any_race,~,orig_resid_unit_density,0.030765736110461628,0.026198881527717762,1.1743148682411475,0.24026893006018057
95,d_2010_2018_percent_hispanic_any_race,~,orig_pop_density,0.056873661367048856,0.012057824949039063,4.716742994918383,2.3965010302884338e-06
96,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_resid_unit_density,0.1052628094746313,0.06120120371853981,1.7199467179928012,0.08544212730781142
97,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,4.8851242402812645,2.553348517038814,1.913222659452991,0.05571955386047667
98,d_2010_2018_percent_hispanic_any_race,~,orig_percent_public_transport_trips_under_45_min,-139.23821901730676,11.065938827823075,-12.582594317908907,0.0
99,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_trips_under_45_min,-17.27549608545147,1.5902931938754772,-10.863088738587223,0.0
100,d_2010_2018_percent_hispanic_any_race,~,orig_median_home_value,-0.0007753528322960852,0.00028442433926275653,-2.7260424743529326,0.006409874929674597
101,d_2010_2018_percent_hispanic_any_race,~,orig_percent_multi_family_units,9.983732461855157,2.6333712057877836,3.791236282947315,0.00014989925978414753
102,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,-25.78695113875991,9.734205580737363,-2.6491068967955687,0.008070480007681402
103,d_2010_2018_percent_hispanic_any_race,~,orig_percent_non_hispanic_black_alone,-2.0881283804943314,1.5746442954795996,-1.3260952879882058,0.18480813672676488
104,d_2010_2018_percent_hispanic_any_race,~,orig_feet_distance_from_park,-0.11812925462230538,0.06477511869469903,-1.8236825651721882,0.06820007615909862
105,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_pop_density,0.1346849245116157,0.015441783906303566,8.722109137138824,0.0
106,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-51.17765478221305,7.112809407062043,-7.1951393399341566,6.23945339839338e-13
107,d_2010_2018_percent_hispanic_any_race,~,orig_percent_of_households_in_same_house_year_ago,-1.0027107341561228,7.491581725146228,-0.13384499708389913,0.8935251447615598
108,d_2010_2018_percent_hispanic_any_race,~,orig_per_capita_income,0.020208402386573905,0.006028512842486326,3.3521372370316227,0.0008019025698837723
109,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,326.71701955882247,0.815011434799675,400.87415416291276,0.0
110,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,0.0043079134073694,0.006212415248334789,0.6934361652387421,0.488035872981869
111,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,-0.7222457817112184,0.19367397368851463,-3.7291834723703006,0.00019210124683777252
112,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,-6.027993031872051,1.220210735495507,-4.940124567433219,7.807267821124952e-07
113,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,0.0015173532688233628,0.0008009536478979724,1.8944333057363314,0.05816751913089191
114,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,0.0005418838708480611,0.00038502193276061087,1.4074103923258043,0.15930573136081705
115,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,0.7387450537954408,1.75841810904788,0.42011911160026916,0.6743984418302795
116,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,1.0999650104227363,0.1040675567475236,10.569720715945811,0.0
117,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,-1.4215048768819005,0.35031940668226896,-4.057739450806711,4.955000320916447e-05
118,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,-0.08489711864039032,0.07537183093358424,-1.1263772896013782,0.26000585537623966
119,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.3560167480875209,0.08435119029837405,-4.220648775956429,2.436002241612556e-05
120,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,-0.006433913852666661,0.002460331789508264,-2.6150594312068454,0.008921193093035518
121,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,-13.343437632791217,1.9777840095047228,-6.746660691288498,1.5128565067357158e-11
122,d_2010_2018_percent_multi_family_units,~,densification,-1.9304674642902073,0.5184638353654487,-3.723437070448238,0.00019652886350929322
123,d_2010_2018_percent_multi_family_units,~,orig_percent_occupied_housing_units,0.12647212142180958,0.18362256714437494,0.6887613183279424,0.4909734815909248
124,d_2010_2018_percent_multi_family_units,~,orig_percent_households_with_people_under_18,0.04821351547714947,0.038643079460492724,1.2476623537519453,0.21215473329666312
125,d_2010_2018_percent_multi_family_units,~,d_2010_2018_resid_unit_density,0.005133501399158787,0.0020964455873947784,2.448669036571297,0.014338513230830907
126,d_2010_2018_percent_multi_family_units,~,orig_percent_public_transport_trips_under_45_min,-0.15363106623740092,0.17186980096821555,-0.8938805151983538,0.3713858240026706
127,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.06197324928588181,0.05054673243512823,-1.2260584670669334,0.22017667379933736
128,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_multi_family_units,-1.3881741259364335,0.05580475589503697,-24.875552336839736,0.0
129,d_2010_2018_percent_occupied_housing_units,~,densification,0.4729468366239785,0.31164179552838783,1.5175975861022777,0.1291158757716706
130,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.7353496339467244,0.023141204893103513,-31.776635543039287,0.0
131,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.0017356762675238765,0.0005179069926456176,-3.351328112613842,0.0008042494941828959
132,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,0.06587707093252734,0.014609724934029188,4.509124656726176,6.509565324108735e-06
133,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_commuters,-0.013907804523592448,0.011240863579110125,-1.2372540974699913,0.21599276341428864
134,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,0.04133977987468367,0.01276060413219289,3.2396412774180976,0.001196801614026466
135,d_2010_2018_percent_occupied_housing_units,~,orig_percent_hispanic_any_race,-0.05163540829799329,0.010735126417989231,-4.809948787063751,1.509689710577078e-06
136,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_trips_under_45_min,-0.06643483833065081,0.02896001029044277,-2.2940198453686764,0.02178935884301092
137,d_2010_2018_percent_occupied_housing_units,~,orig_percent_car_trips_under_45_min,0.005683552845726282,0.004123648923946491,1.3782824263585998,0.16811610684003764
138,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-2.347113236176517e-06,7.916075954078475e-07,-2.9649921056848205,0.003026906968476073
139,d_2010_2018_percent_occupied_housing_units,~,orig_percent_multi_family_units,0.006901342320124698,0.007509813192845826,0.918976563329197,0.35810783096191745
140,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,0.10228375394498054,0.026861886801273365,3.8077650575284276,0.00014022840236971312
141,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_black_alone,-0.0801113302592406,0.014316844142644421,-5.595599802265353,2.1986032772147723e-08
142,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_asian_alone,-0.08674353226957415,0.015463671165876287,-5.609504452951752,2.029067758257952e-08
143,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,-0.07487994833372698,0.013056838915955103,-5.734921661359457,9.755742658157374e-09
144,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,0.00033863317342976086,0.0001812468520152088,1.8683533964661194,0.06171282842568271
145,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_pop_density,0.00043333647499311275,3.8154274078611756e-05,11.357481543032364,0.0
146,d_2010_2018_percent_occupied_housing_units,~,orig_per_capita_income,-5.147247168564431e-05,1.511703807112025e-05,-3.4049307833025226,0.0006618082605807096
147,d_2010_2018_median_gross_rent,~,densification,-34.26704545445741,3.854267934323662,-8.890675489705314,0.0
148,d_2010_2018_median_gross_rent,~,orig_percent_occupied_housing_units,0.8222577241954803,0.9819132363731438,0.8374036460001145,0.40236571702932933
149,d_2010_2018_median_gross_rent,~,orig_median_gross_rent,-0.30863483826159027,0.02194973462051446,-14.060982676258684,0.0
150,d_2010_2018_median_gross_rent,~,orig_percent_households_with_people_under_18,-2.9511595337780663,0.6280937974705055,-4.698596842793931,2.6195497078163044e-06
151,d_2010_2018_median_gross_rent,~,orig_square_meter_greenspace_coverage,-8.626238400541795e-05,2.0678939379063025e-05,-4.171508908297677,3.0258922505410624e-05
152,d_2010_2018_median_gross_rent,~,orig_percent_bachelor_degree_or_higher,2.1868897561806286,0.5403992521797769,4.046803816540183,5.19217215333434e-05
153,d_2010_2018_median_gross_rent,~,orig_resid_unit_density,-0.008587801451826324,0.0011833365280744463,-7.257277402349207,3.950173521616307e-13
154,d_2010_2018_median_gross_rent,~,d_2010_2018_resid_unit_density,0.03483930117166398,0.007151568998880482,4.8715605166147755,1.1072023822222832e-06
155,d_2010_2018_median_gross_rent,~,orig_percent_hispanic_any_race,-0.0031417679145513593,0.3053073695329332,-0.010290507953828378,0.9917895074888174
156,d_2010_2018_median_gross_rent,~,orig_percent_public_transport_trips_under_45_min,0.741333179326139,1.2101214821604636,0.6126105438620952,0.540133884793282
157,d_2010_2018_median_gross_rent,~,orig_percent_car_trips_under_45_min,-0.21795793812172667,0.18656584238152057,-1.1682628252756049,0.24270076557711007
158,d_2010_2018_median_gross_rent,~,orig_median_home_value,0.0001447588619502672,3.358731750830892e-05,4.309926138177906,1.633090816866023e-05
159,d_2010_2018_median_gross_rent,~,orig_percent_multi_family_units,-1.7665396490306173,0.3084639398017748,-5.72689193479181,1.022872786471396e-08
160,d_2010_2018_median_gross_rent,~,orig_median_age,-5.250356975618466,1.1403992660648112,-4.603963832536764,4.145244830056072e-06
161,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_black_alone,-0.3688155266984319,0.2740368668205402,-1.345860982050324,0.1783473541907017
162,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_or_latino_white_alone,-0.2137039402418771,0.2885008964802864,-0.7407392588665285,0.45885155060648275
163,d_2010_2018_median_gross_rent,~,d_2010_2018_pop_density,0.007286151470020432,0.001761461408469098,4.136424125361036,3.527599228547729e-05
164,d_2010_2018_median_gross_rent,~,orig_percent_car_commuters,-2.1263521542953145,0.5323893913355309,-3.9939791981151958,6.497356643975216e-05
165,d_2010_2018_median_gross_rent,~,orig_percent_of_households_in_same_house_year_ago,-2.5507157447588087,0.8859715750310452,-2.8790040410343307,0.003989332223213848
166,d_2010_2018_median_gross_rent,~,orig_per_capita_income,0.005108669205085758,0.0006703301120165586,7.621124436878107,2.5091040356528538e-14
167,d_2010_2018_median_home_value,~,densification,-55.552190798437486,0.002565590176441522,-21652.792128256307,0.0
168,d_2010_2018_median_home_value,~,orig_percent_occupied_housing_units,-80.95710832992367,0.01736359824627521,-4662.461500030842,0.0
169,d_2010_2018_median_home_value,~,orig_median_gross_rent,29.791380544568906,12.165132139201898,2.4489154909024227,0.014328706258533996
170,d_2010_2018_median_home_value,~,log_2010_2018_percent_upzoned,7.606510790246052,0.008094596531040592,939.7022767147731,0.0
171,d_2010_2018_median_home_value,~,orig_percent_households_with_people_under_18,-258.54580673589174,0.08981683507283146,-2878.5895931799564,0.0
172,d_2010_2018_median_home_value,~,orig_percent_public_transport_commuters,388.93730751132085,0.06452304403237993,6027.882182838592,0.0
173,d_2010_2018_median_home_value,~,orig_square_meter_greenspace_coverage,0.013139922635807898,0.011785800582541273,1.1148943631506576,0.26489569252921497
174,d_2010_2018_median_home_value,~,orig_percent_bachelor_degree_or_higher,329.3792153051085,0.0565483108877155,5824.740122712274,0.0
175,d_2010_2018_median_home_value,~,orig_resid_unit_density,-7.849647836550224,1.6982910823506243,-4.622086236053724,3.7990001635623827e-06
176,d_2010_2018_median_home_value,~,orig_pop_density,3.8236311664370723,0.7738609988750236,4.940979286965769,7.773116665887869e-07
177,d_2010_2018_median_home_value,~,d_2010_2018_resid_unit_density,0.2684021264339285,4.2017327938030755,0.0638789136781181,0.9490666424287364
178,d_2010_2018_median_home_value,~,orig_percent_hispanic_any_race,-532.3177439944443,0.08154399575309722,-6527.982092019298,0.0
179,d_2010_2018_median_home_value,~,orig_percent_public_transport_trips_under_45_min,104.2764820784456,0.012661499571547977,8235.713430384865,0.0
180,d_2010_2018_median_home_value,~,orig_percent_car_trips_under_45_min,1369.0038249004783,0.1402194298896578,9763.296184901184,0.0
181,d_2010_2018_median_home_value,~,orig_median_home_value,0.04619332149980517,0.017901612722476055,2.5804000015723476,0.009868593286830318
182,d_2010_2018_median_home_value,~,orig_percent_multi_family_units,463.68331014001933,0.13668334339643434,3392.390752337443,0.0
183,d_2010_2018_median_home_value,~,orig_median_age,-122.20588907708725,0.04360077611350251,-2802.837471428383,0.0
184,d_2010_2018_median_home_value,~,orig_percent_non_hispanic_black_alone,-198.8566580113208,0.21477694926961877,-925.8752332903359,0.0
185,d_2010_2018_median_home_value,~,orig_percent_non_hispanic_or_latino_white_alone,237.84729573427524,0.03209849385016551,7409.92075320191,0.0
186,d_2010_2018_median_home_value,~,orig_feet_distance_from_park,9.033745421925213,4.232767077832905,2.134241090003039,0.03282305075118108
187,d_2010_2018_median_home_value,~,d_2010_2018_pop_density,3.1683554568969936,1.0748526460173367,2.9477114548061896,0.0032013572416176306
188,d_2010_2018_median_home_value,~,orig_percent_car_commuters,-675.9467386363158,0.08192451513445242,-8250.848204822676,0.0
189,d_2010_2018_median_home_value,~,orig_percent_of_households_in_same_house_year_ago,-7.660356405785006,0.054666525667888724,-140.12883226168867,0.0
190,d_2010_2018_median_home_value,~,orig_per_capita_income,0.9081770098346132,0.3281489799424303,2.7675752945847165,0.005647499830786273
191,d_2010_2018_median_home_value,~,log_2002_2010_percent_upzoned,19.31486406400493,0.005857985851897633,3297.185167227896,0.0
192,d_2010_2018_percent_public_transport_trips_under_45_min,~,densification,-0.9551262210267798,0.2534509931705751,-3.76848482254793,0.00016424146952531693
193,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_percent_households_with_people_under_18,0.04442131271826627,0.008581626940308736,5.176327638345442,2.2629591667211457e-07
194,d_2010_2018_percent_public_transport_trips_under_45_min,~,orig_percent_public_transport_commuters,-0.028259768248665204,0.010106656759394745,-2.796153952651048,0.005171475933477554
