,lval,op,rval,Estimate,Std. Err,z-value,p-value
100,d_2010_2018_percent_hispanic_any_race,~,orig_percent_households_with_people_under_18,0.2768417117216499,0.2040679539225859,1.3566153156282168,0.1749034727658878
101,d_2010_2018_percent_hispanic_any_race,~,orig_percent_car_commuters,-0.13196196248568698,0.12207589125833737,-1.0809829944665132,0.2797046782081485
102,d_2010_2018_percent_hispanic_any_race,~,orig_percent_hispanic_any_race,-0.14968296473172987,0.05652302028775272,-2.6481770430359446,0.00809271314944171
103,d_2010_2018_percent_hispanic_any_race,~,orig_median_age,-0.337896102512848,0.2797258654221831,-1.2079544449765565,0.22706478553548415
104,d_2010_2018_percent_hispanic_any_race,~,orig_median_gross_rent,-0.00829323653412287,0.003838397454455984,-2.1605986952535825,0.030726352303281024
105,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_per_capita_income,0.00025622212235034764,0.0002753542913596172,0.9305179888596665,0.3521029546123655
106,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_black_alone,-0.8414653074151336,0.5993364386571517,-1.4039949069325433,0.16032036618714685
107,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_non_hispanic_asian_alone,3.2880227628418557,1.451771915296943,2.2648342540550277,0.023522852544877848
108,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_gross_rent,0.0007886515810779927,0.00581725828306721,0.13557101001308763,0.8921604244798131
109,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_median_home_value,-2.786131224525836e-05,2.7307238087391285e-05,-1.0202903397188516,0.3075907834861704
110,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_households_with_people_under_18,0.8228128680996574,0.43125439378866043,1.9079524288881224,0.056397365020200985
111,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_bachelor_degree_or_higher,-1.2739472125359594,0.5291784533653542,-2.4074056765383762,0.01606631185523555
112,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.8684150935424012,0.402749742319213,-2.156215143775196,0.031066869584309487
113,d_2010_2018_percent_hispanic_any_race,~,d_2010_2018_square_meter_greenspace_coverage,3.7576238812117035e-06,1.5000007721186087e-05,0.2505081130989222,0.8021944313372256
114,d_2010_2018_percent_non_hispanic_asian_alone,~,densification,-0.09412308536666236,0.06277412282600142,-1.4993930799488067,0.13377168776345116
115,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_multi_family_units,0.9213102765692085,0.6452892240372943,1.427747810204458,0.15336445951914524
116,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_commuters,0.8279498596390322,0.6717277990008499,1.2325675085493255,0.21773716539236299
117,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_resid_unit_density,0.005276038666081189,0.003610555297819267,1.4612817778491225,0.1439381284931902
118,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_black_alone,0.5194168577290263,0.3822058586370512,1.3589976343636165,0.1741473383296812
119,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_pop_density,-0.00688825350137538,0.004536714824224952,-1.5183351316409506,0.12892993548602627
120,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_households_with_people_under_18,0.635618830700582,0.570852945534181,1.1134545869859396,0.26551324202911886
121,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_public_transport_trips_under_45_min,2.659967237096994,1.9719400258725057,1.3489087914419275,0.17736626406584133
122,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_commuters,-1.945728696861331,1.464087386832518,-1.3289703294756823,0.18385775890339606
123,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_feet_distance_from_park,-0.008003288712007527,0.006731949067801948,-1.1888516431440905,0.23449805180770245
124,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_age,0.14268015321165142,0.47701049027940123,0.2991132398949543,0.7648536445105578
125,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_car_trips_under_45_min,-0.025166529408715315,0.04651781284433356,-0.5410084410544228,0.5885017646154096
126,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_median_gross_rent,-0.030029837688570322,0.022893882240581497,-1.3116970451620475,0.18962237415696404
127,d_2010_2018_percent_non_hispanic_asian_alone,~,orig_percent_non_hispanic_or_latino_white_alone,-0.33273556462373194,0.2833324933381767,-1.1743642979395763,0.2402491391382242
128,d_2010_2018_percent_non_hispanic_asian_alone,~,2002_2010_percent_upzoned,0.7642587689794151,0.5201687206871406,1.4692516842772927,0.14176453640600872
129,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,0.7851058469974731,0.8121536967166896,0.9666961440555771,0.333695955289822
130,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_non_hispanic_black_alone,0.799338440609217,0.8378789896251303,0.9540022491384937,0.3400825038973463
131,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_hispanic_any_race,-1.6657623203127103,0.800539895253167,-2.0807986337568347,0.03745234127862673
132,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_occupied_housing_units,4.1155031976141405,2.6382909795439415,1.5599125454782063,0.11878054937887006
133,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_median_home_value,-1.3798469358681984e-06,5.852028566052781e-05,-0.023578950388137985,0.9811884626402068
134,d_2010_2018_percent_non_hispanic_asian_alone,~,d_2010_2018_percent_households_with_people_under_18,2.6066476327102586,1.5219888158762436,1.7126588615618963,0.08677531759290025
135,d_2010_2018_percent_multi_family_units,~,densification,0.0008122328735328566,0.0003101237948577608,2.6190601443089183,0.008817240029880047
136,d_2010_2018_percent_multi_family_units,~,orig_percent_multi_family_units,-0.04232748732970401,0.008631716303931818,-4.903716229125808,9.404031695581239e-07
137,d_2010_2018_percent_multi_family_units,~,orig_percent_occupied_housing_units,0.028398626617131637,0.0398723016168465,0.7122394611005013,0.47631650491817457
138,d_2010_2018_percent_multi_family_units,~,orig_percent_households_with_people_under_18,-0.012285173342691219,0.01754892571331543,-0.7000527293057981,0.4838943751876046
139,d_2010_2018_percent_multi_family_units,~,orig_percent_public_transport_trips_under_45_min,0.023977519556303565,0.04132061531309845,0.5802798282174303,0.5617259281869358
140,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_households_with_people_under_18,-0.057189811470275964,0.02368946139811399,-2.4141457041490577,0.01577215376603691
141,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_of_households_in_same_house_year_ago,0.006757030396342479,0.037655541882615856,0.17944318573948081,0.8575897243375816
142,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_car_commuters,0.008226505198851068,0.033828122094261046,0.2431853939655584,0.8078617812143809
143,d_2010_2018_percent_multi_family_units,~,d_2010_2018_percent_public_transport_commuters,0.10319281005079756,0.03682359436461291,2.802355713193561,0.005073090350229403
144,d_2010_2018_percent_multi_family_units,~,d_2010_2018_square_meter_greenspace_coverage,-2.98596990004211e-07,6.758452478469262e-06,-0.04418125995177242,0.9647599198576389
145,d_2010_2018_percent_occupied_housing_units,~,densification,-0.00041458094783170245,0.0006392766974395528,-0.648515656590764,0.5166514877331352
146,d_2010_2018_percent_occupied_housing_units,~,orig_per_capita_income,-0.00015224652088084375,4.745521035122313e-05,-3.2082149999089546,0.0013356161150099854
147,d_2010_2018_percent_occupied_housing_units,~,orig_percent_bachelor_degree_or_higher,-0.0664714840920848,0.047172244953098554,-1.4091227618436555,0.15879887139459736
148,d_2010_2018_percent_occupied_housing_units,~,orig_percent_multi_family_units,-0.014890041490434368,0.018034777202572776,-0.8256293561244871,0.4090143771541124
149,d_2010_2018_percent_occupied_housing_units,~,orig_percent_public_transport_commuters,0.04129809687902471,0.02922216417414816,1.4132456662517303,0.1575835035606279
150,d_2010_2018_percent_occupied_housing_units,~,orig_percent_occupied_housing_units,-0.8904370787704442,0.07062842721791691,-12.607346840819245,0.0
151,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_black_alone,0.476008996009905,0.18462247228496675,2.57828307743925,0.00992926197672106
152,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_asian_alone,0.5373126353153687,0.21377709322663077,2.5134247416454287,0.011956528546958944
153,d_2010_2018_percent_occupied_housing_units,~,orig_percent_households_with_people_under_18,0.10132890710423674,0.04536587127554096,2.233593321432244,0.02550984376155041
154,d_2010_2018_percent_occupied_housing_units,~,orig_median_home_value,-1.8618010726617396e-06,2.0607451561534666e-06,-0.9034596847856932,0.36628197560078424
155,d_2010_2018_percent_occupied_housing_units,~,orig_percent_hispanic_any_race,0.11287678554111219,0.06329117732787178,1.7834521382748991,0.0745127324589272
156,d_2010_2018_percent_occupied_housing_units,~,orig_feet_distance_from_park,0.0008704685084215782,0.0005223390869647912,1.6664816562230031,0.09561751884015002
157,d_2010_2018_percent_occupied_housing_units,~,orig_median_age,0.30003960281196845,0.09161140745120458,3.275133644993991,0.001056119980447967
158,d_2010_2018_percent_occupied_housing_units,~,orig_percent_car_trips_under_45_min,0.01299631814256745,0.015144230846929061,0.8581695744782355,0.39079883386873826
159,d_2010_2018_percent_occupied_housing_units,~,orig_median_gross_rent,-0.0010477853190034468,0.0014008466749752555,-0.7479657388443236,0.45448082337412066
160,d_2010_2018_percent_occupied_housing_units,~,orig_percent_non_hispanic_or_latino_white_alone,0.4668027049773112,0.18471325365209926,2.5271749359901916,0.011498421260596636
161,d_2010_2018_percent_occupied_housing_units,~,2002_2010_percent_upzoned,0.109346716906079,0.032497889212985964,3.3647328965297834,0.0007661779138496971
162,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_or_latino_white_alone,1.1635489642649934,0.3881107733903053,2.997981617716825,0.0027177406534639736
163,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_black_alone,1.524105302660194,0.47160722836046787,3.231725917254239,0.0012304501541915425
164,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_non_hispanic_asian_alone,1.0586857431992698,0.3639786201366787,2.9086481585067028,0.003629951308514512
165,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_percent_public_transport_trips_under_45_min,-0.41174247199802,0.1651665714960143,-2.4928922860487117,0.012670727795080383
166,d_2010_2018_percent_occupied_housing_units,~,d_2010_2018_feet_distance_from_park,-0.0036530197609977127,0.00465622720813402,-0.7845449968231066,0.4327203898850338
167,d_2010_2018_median_gross_rent,~,densification,-0.09676224903675104,0.03613591334251833,-2.677730824648084,0.007412275993378792
168,d_2010_2018_median_gross_rent,~,orig_per_capita_income,0.006475465437499716,0.0015084825587070758,4.292701560140776,1.765121897512323e-05
169,d_2010_2018_median_gross_rent,~,orig_percent_of_households_in_same_house_year_ago,-8.0792710367431,2.4196671922076947,-3.339000943087659,0.0008408027886048774
170,d_2010_2018_median_gross_rent,~,orig_percent_bachelor_degree_or_higher,3.5736550578680464,2.438190152908472,1.4656998977719737,0.1427300620403693
171,d_2010_2018_median_gross_rent,~,orig_square_meter_greenspace_coverage,-7.970067641357644e-05,2.652140120408938e-05,-3.005145648041462,0.002654537028908166
172,d_2010_2018_median_gross_rent,~,orig_percent_multi_family_units,-0.41370983785162463,0.6275736308348179,-0.6592211933771592,0.5097537394719454
173,d_2010_2018_median_gross_rent,~,orig_percent_occupied_housing_units,-4.214365383683644,2.773468046458293,-1.5195290924890412,0.1286293708435191
174,d_2010_2018_median_gross_rent,~,orig_resid_unit_density,-0.01328716704097881,0.004568657692776976,-2.90833061515583,0.003633639616341
175,d_2010_2018_median_gross_rent,~,orig_percent_non_hispanic_black_alone,0.08883288982795137,0.41192054829007296,0.21565539810162596,0.8292563702339948
176,d_2010_2018_median_gross_rent,~,orig_percent_households_with_people_under_18,-0.7180982403498228,1.2189281342883582,-0.5891227055551376,0.5557789630304835
177,d_2010_2018_median_gross_rent,~,orig_percent_public_transport_trips_under_45_min,3.3450135147468103,2.0484899593322443,1.6329167245884704,0.10248651215573368
178,d_2010_2018_median_gross_rent,~,orig_percent_car_commuters,-3.4767705957686545,1.9494564716241338,-1.783456387138667,0.07451204137520917
179,d_2010_2018_median_gross_rent,~,orig_median_home_value,2.7638039577751556e-05,4.3999824463132405e-05,0.6281397548021993,0.5299123920965647
